ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_604,89.939,94.1271,106.2543,104.1254,101.5976,101.4075,101.6325,118.0373,105.7405,105.6064,100.2903,92.8249,99.5463,103.2559,98.7104,101.6857,102.7896,103.7107,97.4011,106.1483,85.7231
C9_34_606,78.4006,85.4497,93.7645,98.2075,86.2771,96.5452,96.3346,108.1675,95.0251,95.1381,90.1849,88.4404,88.9117,92.3724,91.397,90.1777,100.1839,94.0917,88.5764,94.2316,81.3345
C9_34_608,75.9138,84.5352,91.2447,100.0418,80.4755,95.9186,94.2358,100.8731,91.4426,94.4946,89.6851,83.452,87.2065,91.4423,94.6547,87.8644,100.8162,97.978,84.2445,93.158,83.5119
C9_34_610,67.5352,78.2854,83.9791,97.7511,76.6503,90.8262,87.094,100.3986,82.9061,90.9499,87.7289,79.5551,82.805,89.5427,92.2268,83.0586,97.1546,95.5044,80.019,87.6289,78.058
C9_34_612,70.6463,76.6511,82.1261,96.2537,76.2414,84.7297,81.2525,101.6657,85.2361,81.0692,87.5125,76.6474,84.5079,85.2217,91.7163,81.4812,94.4429,90.5818,81.1741,89.5883,83.4046
C9_34_614,89.6165,81.7459,84.0761,100.962,84.1822,87.8036,83.2258,113.1821,90.6333,87.8861,95.5187,80.2385,89.9654,85.9892,97.0627,87.5527,96.6267,89.4232,85.2329,97.2887,97.4932
C9_11_605,96.0562,124.1891,120.054,120.9469,113.1997,132.664,118.6141,112.4555,111.7273,117.9186,119.2349,132.6399,114.5451,115.6069,109.5897,112.8702,128.9505,118.834,115.9239,116.7648,116.9322
C9_11_607,83.859,112.777,111.4499,115.4715,99.0343,117.9558,109.4513,102.0149,106.7457,106.603,108.1944,122.7276,103.3528,105.8119,105.2963,99.8911,119.4921,108.3733,103.9851,108.4237,105.6881
C9_11_609,98.9186,105.2977,105.2506,109.5807,92.6227,107.9236,101.4358,101.1032,102.8632,98.2497,101.5835,116.3822,94.0004,95.5506,96.8869,87.5985,108.4755,94.8436,99.6924,101.5631,101.5101
C9_11_611,95.8895,102.277,104.4955,105.1769,83.8639,106.0378,100.3489,99.5759,98.8006,94.0623,96.8703,107.3604,92.4958,88.4986,94.6444,84.6196,107.0542,84.0802,101.2461,99.8249,99.2697
C9_11_613,87.1752,99.758,101.9459,96.3027,85.7273,100.1644,95.2024,101.4059,99.1288,92.2393,94.3764,99.8832,94.9515,84.7435,94.3159,87.5208,103.0954,83.1668,96.6365,95.2483,99.4807
C9_11_615,80.7468,98.8923,97.3255,89.5678,83.4713,96.8907,96.7856,96.0397,97.3436,85.6218,89.1101,100.3271,88.5381,84.0248,91.1592,83.553,94.0622,83.7232,93.7075,91.0722,101.097
C9_11_617,75.9972,93.6863,91.5784,87.7507,77.0116,94.7165,93.6422,88.8726,93.5327,77.9742,86.1953,92.1524,82.4138,80.3869,86.1203,76.1864,85.4667,84.0848,86.7001,90.7833,99.569
C9_11_619,75.1729,92.6856,96.3055,95.0962,80.617,99.2938,94.3152,86.3531,90.8757,73.211,86.0897,94.4092,88.5534,80.4214,88.9982,78.7074,90.336,86.4574,85.4283,88.7063,100.3332
C9_11_621,68.5735,94.0644,95.016,88.7701,74.8016,92.8789,97.7421,79.9485,90.7069,70.6908,84.5127,92.3099,86.974,73.4847,85.3703,76.5506,87.5508,78.8035,81.9359,84.4072,95.3748
C9_11_623,62.9342,92.9482,91.3895,84.4884,71.5089,89.5028,96.5505,73.8624,86.3975,71.2317,83.3177,91.1324,84.8133,73.4746,80.6515,73.1693,87.3786,75.2966,82.2005,79.641,92.9962
C9_11_625,62.2371,91.294,87.6076,81.6353,73.687,89.2313,92.6743,72.4487,87.3877,75.8791,83.7149,92.107,90.8783,78.8145,78.9163,74.4007,82.743,76.2567,82.8175,78.6478,96.8257
C9_11_627,60.5291,93.1621,89.6382,81.3779,77.612,88.2746,89.8049,74.3685,90.772,77.6381,81.0111,91.6247,82.2696,77.1787,81.2034,70.0114,80.1634,78.1866,82.1198,83.446,96.4647
C9_11_629,57.9146,96.0634,87.3209,86.8151,77.6729,88.6585,90.7852,78.8383,92.3153,81.8761,86.5786,95.3288,86.8051,79.4607,78.8968,68.9855,84.7026,76.8845,83.0819,83.6037,96.4408
C9_11_631,70.4909,100.2307,88.3128,86.4899,81.6603,93.653,89.5031,82.3939,93.7586,85.3217,86.9274,97.0736,86.0378,86.6244,80.7386,69.1991,88.4134,77.6519,86.1903,85.561,101.5983
C9_21_520,118.0744,109.9662,111.369,105.4402,113.4932,114.0656,110.8619,107.215,98.7215,109.0812,109.314,107.5702,114.1374,108.4551,94.0544,113.7049,114.2056,111.3513,110.839,110.6963,118.3276
C9_21_522,109.1189,104.7675,102.8467,100.2091,103.1134,98.5725,105.8449,98.1505,95.5203,101.6262,101.999,99.4179,107.7464,105.1191,89.7688,102.4612,102.9109,104.8287,106.8673,98.4429,112.0036
C9_21_524,98.3653,94.3523,92.8052,91.6795,92.4883,90.451,95.0623,87.9731,92.2647,94.0969,88.116,86.7209,93.8266,97.0381,85.6132,93.0086,91.6967,92.4445,99.8294,83.8245,99.6663
C9_21_526,91.3067,92.5756,91.9218,95.4328,91.72,89.1395,91.7437,87.5252,90.4799,94.6696,91.9776,90.2758,99.3016,95.8234,87.8995,91.4551,94.217,90.948,99.692,84.1982,99.2458
C9_21_528,87.5379,87.2356,89.504,96.8709,85.5354,90.8538,83.4094,86.6739,92.2087,91.23,86.0653,86.4234,97.4816,89.2997,82.3465,87.0378,90.433,89.8164,93.4114,83.2523,94.777
C9_21_530,99.3855,90.5316,90.8336,94.0909,88.67,89.9175,89.5184,91.9977,94.8978,94.1993,91.3083,91.8223,94.0012,93.0142,85.1767,88.56,90.3355,93.1329,91.5318,87.0856,97.8816
C9_21_532,103.4866,97.6906,94.1506,97.5844,91.955,95.0908,94.7439,98.3154,97.5541,94.0009,94.3418,92.8817,88.8597,93.9712,91.417,89.974,93.0779,98.3191,91.8229,91.7518,100.1847
C9_21_534,95.6801,100.9124,94.477,103.8245,99.791,94.5494,103.2849,100.8383,104.8807,89.2437,96.9855,94.753,91.3399,101.9871,89.5075,97.6568,91.9825,98.1029,96.8215,94.6922,107.0175
C9_21_536,104.5464,111.4905,101.6013,113.0824,103.5685,108.2675,116.3145,113.398,113.9988,107.2798,111.5177,95.4424,107.1243,115.9291,102.5265,106.4352,113.7221,113.7322,109.1055,102.2221,115.9007
C9_34_580,102.3956,126.4307,115.0991,124.6012,117.4718,130.5381,130.5148,140.7571,142.0426,130.834,124.8122,128.798,128.2746,133.5287,111.155,127.4253,129.0387,117.4166,131.8749,132.4066,111.6079
C9_34_582,95.5547,122.8409,111.0171,123.4389,109.4088,121.3821,124.3403,138.1019,133.4432,130.3197,112.8966,122.0706,124.4035,126.1873,106.8208,124.1827,125.4459,112.1864,120.4575,125.6362,100.6814
C9_34_584,101.152,114.4224,107.1488,114.3361,100.5757,108.5113,106.5242,126.9457,109.5562,122.5028,102.1609,106.1206,111.4631,115.6606,95.4815,110.5684,115.3704,106.222,98.9426,110.8655,95.8494
C9_34_586,91.0888,111.253,102.6521,106.1353,96.645,99.0543,100.0353,120.3953,99.8291,112.1847,101.5366,104.766,105.2177,104.2965,96.0117,102.7287,114.4847,105.288,96.0423,105.2198,94.5392
C9_34_588,90.6014,107.6827,97.2741,99.1539,91.5022,92.7791,84.0064,113.3075,93.4496,104.3432,98.8285,99.725,93.7356,94.2645,92.8855,96.412,107.1944,98.9951,91.1766,99.4155,91.4712
C9_34_590,83.9914,112.7997,100.9968,97.3517,95.9612,93.34,89.3758,124.1492,99.1753,103.8661,103.9375,103.1835,102.3912,95.6931,97.7923,98.7456,102.298,98.1624,94.7762,101.4869,91.9557
C9_34_592,95.5406,102.4387,98.4828,91.58,93.4729,92.128,88.7845,119.0876,97.1665,100.8055,94.6025,96.884,99.6998,96.4473,93.5305,96.7488,97.9764,94.3449,93.5384,93.9429,86.2279
C9_34_594,84.6593,94.8753,100.8417,91.6278,92.7443,92.739,91.9579,116.6633,97.998,93.1017,92.5787,89.9824,97.5145,105.5062,96.0594,96.9667,98.1837,95.6531,96.7719,94.705,90.1614
C9_11_583,138.8091,121.983,123.1194,113.7545,125.966,111.4359,116.6774,108.1523,133.293,119.6162,113.3716,122.2308,121.7438,124.1033,117.125,110.1184,129.9038,111.6017,110.7867,117.7288,99.3695
C9_11_585,96.7823,103.9397,103.6918,107.2943,106.4304,104.6867,102.8064,99.7777,110.7319,103.3217,99.1699,114.7361,105.114,110.1481,100.9422,97.0336,111.7172,101.94,102.8011,113.9728,104.1357
C9_11_587,90.9842,109.2608,107.3613,103.7733,102.9316,107.1446,110.9178,104.3956,117.2065,108.0633,103.7851,110.6523,105.9733,110.9653,103.5865,94.7579,109.7398,107.073,102.7266,112.3207,102.374
C9_11_589,93.3681,100.9654,102.3092,98.3115,87.6825,100.8083,105.2267,96.8456,111.6871,100.4809,100.4357,108.9666,92.3936,105.6104,98.8627,90.6716,103.2064,96.7883,95.1615,101.5776,105.0221
C9_11_591,86.8283,92.9041,94.4277,88.8913,76.532,90.614,95.3934,87.0161,104.8846,95.0366,94.2589,107.3038,88.1334,102.1589,87.8798,83.5634,103.7337,92.7364,80.4484,95.8667,95.2344
C9_11_593,77.3825,99.1759,96.555,91.2113,73.4022,85.0279,97.1359,87.0058,106.4648,93.1042,99.6632,104.8369,91.8494,105.9442,86.657,88.7262,97.8193,96.1187,84.5445,95.3219,99.4273
C9_11_595,75.4604,98.2452,94.3236,89.794,77.8159,81.9703,94.4588,89.4418,102.9225,94.7128,96.1508,101.1787,90.9974,96.0913,83.6183,83.6305,95.7357,93.6974,85.9875,97.0458,100.0595
C9_11_597,73.3401,97.5222,95.8637,89.299,79.0292,77.5223,96.9432,90.9863,99.8222,93.6306,92.9813,92.579,98.5406,92.5562,81.1436,79.5234,91.4696,89.8023,84.7075,95.3761,96.6097
C9_11_599,71.9057,97.9818,94.2476,84.724,77.7546,75.8706,90.4505,92.06,94.9046,94.6468,87.9067,87.6649,94.5995,92.0565,76.7693,79.0492,88.2841,86.8649,85.589,90.5814,93.2973
C9_11_601,67.5937,90.7039,91.9105,79.5814,75.6588,75.5545,90.0241,85.3409,88.7187,88.4508,84.6295,78.6113,95.0424,87.5595,77.5735,80.3174,88.7808,86.5447,86.3127,88.9905,91.4055
C9_11_603,69.0539,85.1941,89.8434,73.9635,78.7139,70.9852,84.4622,78.8189,84.9615,88.5964,80.6336,76.8405,94.0941,88.4893,72.542,77.35,86.125,83.5416,79.1352,85.5812,89.085
C9_21_510,128.0087,113.5127,112.5929,117.8726,105.9157,115.3297,111.8369,109.729,110.9953,117.181,102.6192,107.1742,116.0127,120.2858,103.7643,112.296,115.2555,114.0308,113.3845,117.7974,113.9331
C9_21_512,128.0087,107.0435,105.5771,110.7078,99.7856,111.1793,108.0997,106.4379,105.9653,103.8482,100.1754,105.8173,112.2496,112.9188,93.0394,104.5939,108.9674,105.4603,103.7059,106.5471,104.4274
C9_21_514,122.8528,108.0462,105.2932,106.8342,105.9131,106.5857,109.168,109.0018,103.5884,107.9118,104.7825,107.3909,116.1983,113.1198,95.3043,109.6581,111.9941,111.4515,103.4384,107.6371,108.298
C9_21_516,124.8956,104.4469,102.5326,106.0009,100.7769,110.4023,99.993,97.6453,102.6194,103.9999,100.59,102.8919,107.4414,104.0648,93.7005,103.5996,107.2601,103.9748,99.5728,105.6149,103.4673
C9_21_518,113.4643,100.0237,98.3565,102.2693,91.8329,104.6378,94.6019,93.5597,93.8784,99.9559,97.5106,93.6091,99.3618,95.4405,91.5242,100.7573,95.8283,103.7764,95.7693,97.5206,94.1635
C9_34_562,106.5819,116.464,117.2016,113.6615,112.1202,130.5713,127.711,137.6154,120.109,132.863,114.2362,116.8178,116.0332,128.7695,120.9851,116.6236,124.0157,120.7828,118.9582,125.744,109.021
C9_34_564,109.6348,125.1463,118.8859,126.3689,118.9957,129.6291,131.4765,147.7596,127.1459,133.1146,114.4683,124.8389,129.4498,116.1244,127.1422,127.191,129.1576,135.7263,123.1522,133.298,107.4176
C9_34_566,103.4502,122.4694,117.6394,128.7341,123.6774,132.033,132.7791,149.2689,132.8627,132.1806,113.9042,125.0618,133.2174,118.7346,128.774,125.5474,130.4958,137.4375,118.5548,132.2565,105.2016
C9_34_568,117.0061,114.205,119.6769,129.4915,121.6652,134.645,132.8881,146.3468,133.3492,120.9184,114.7245,126.7723,129.3619,115.596,122.6907,125.9228,123.5834,130.9004,118.012,130.6224,110.1811
C9_34_570,99.0646,115.3553,122.2215,124.0124,122.0701,133.5523,129.3579,149.0517,134.8927,120.9682,112.7635,124.4083,124.1972,111.5263,120.5069,128.939,123.9112,131.7218,120.3488,126.0688,111.8854
C9_34_572,101.4786,112.7173,119.1733,120.3296,121.316,124.8937,125.3865,143.305,136.3374,114.3946,113.056,127.2759,117.9075,118.1297,115.8906,126.5034,119.5147,126.1564,117.9042,124.5431,112.3496
C9_34_574,99.149,111.8324,113.4341,122.6219,119.2854,118.5404,119.1576,140.4004,131.4694,111.9096,112.3074,118.4573,113.6497,115.5236,113.0329,127.804,115.1812,117.7295,118.0778,122.5709,113.7858
C9_34_576,94.7699,106.2914,104.2394,113.4497,104.2494,102.5697,105.4014,130.5854,117.7566,99.2145,113.2031,107.9965,106.376,114.1892,105.8774,113.1297,111.2927,105.287,104.4953,110.6568,108.7261
C9_34_578,91.3108,100.286,93.9681,109.0884,102.5834,97.3131,106.4232,120.3254,107.2286,91.9692,111.0156,101.4477,103.0712,111.2095,99.779,104.6974,106.4124,102.6699,98.7471,103.0541,112.8509
C9_3_694,82.2727,79.9719,75.3618,85.2097,79.1673,85.6441,76.3654,85.1467,91.1405,80.9716,83.064,74.6773,86.6919,80.0858,85.4802,79.7498,81.3409,69.4494,77.7298,91.7655,76.9782
C9_3_696,89.7006,74.7569,66.8553,72.5963,66.8337,75.9533,64.6319,76.7643,82.1357,73.1358,75.5887,70.2734,80.5656,73.3643,79.5172,70.6173,70.6926,64.5846,73.9155,82.9329,69.6687
C9_3_698,74.6079,63.6378,56.6808,67.2264,58.8917,62.9164,56.0288,70.5737,79.8189,66.3218,62.7491,59.9727,70.2251,65.2707,72.3246,61.4335,63.1616,57.4037,64.8878,76.3402,54.4767
C9_3_700,74.3112,59.3678,50.481,66.1218,55.3854,54.8458,54.5061,64.9709,78.1537,61.3385,55.5841,56.9929,64.6266,58.7905,61.7637,59.1502,60.1829,53.8573,60.8161,70.8376,53.9122
C9_3_702,70.4768,58.4266,49.303,67.7267,57.9846,57.498,56.5538,66.6746,77.5802,57.9084,56.4392,55.6227,62.9849,59.3425,62.6542,59.9316,59.8222,49.8969,60.2892,72.6202,50.2579
C9_3_704,61.3004,54.6514,46.8753,61.4049,54.8902,54.3243,51.6721,65.944,71.3497,55.6159,51.7708,53.7666,63.0351,60.3526,51.0998,55.5743,62.83,49.9838,60.3286,73.5764,50.4314
C9_3_706,63.2501,54.4746,48.1194,61.5878,53.3023,52.2464,49.3277,65.2774,68.6072,58.1053,52.7702,55.3256,58.7618,57.5916,48.0334,54.599,64.4726,48.227,55.7168,72.4763,46.6007
C9_3_708,54.9369,54.8321,46.3759,60.0808,47.5936,49.4343,48.9624,65.9096,64.0996,54.9059,50.4993,50.7308,57.4635,53.7705,42.6005,48.3092,63.2598,49.3347,54.0674,65.0947,48.2782
C9_3_710,60.319,58.8269,45.6851,59.36,47.3149,50.2543,48.9041,66.1142,62.9522,55.4863,48.4179,53.1492,56.3869,54.3919,42.8743,49.1318,57.3877,51.7014,55.618,69.6389,44.834
C9_3_712,68.0074,61.5082,47.8286,59.6244,48.514,53.5938,52.7502,69.7074,64.8074,57.6157,53.2913,55.0388,61.578,56.0599,43.2589,55.1808,64.7,53.946,59.678,72.1918,50.9874
C9_3_714,52.7654,58.2859,51.3862,55.338,50.0912,55.0685,54.644,72.7245,68.8528,54.4255,52.9513,53.5671,65.6328,56.7489,51.6615,58.6708,63.6745,58.725,62.8816,73.1332,56.348
C9_4_459,197.351,133.2693,110.9263,127.4074,119.4013,115.591,118.4334,115.5144,121.7421,129.3531,123.146,122.5636,124.0651,136.1018,129.5351,124.4717,113.4876,125.7861,123.6175,116.111,122.0102
C9_4_461,169.6665,123.1688,100.3561,110.195,104.2467,103.5352,98.9166,98.6201,99.2183,116.7901,114.8622,114.226,109.2915,115.9553,114.4921,109.6978,100.7599,115.8391,109.6033,102.1949,102.9162
C9_4_463,139.3789,100.8051,93.2088,103.3179,92.3056,100.8224,90.8306,102.9879,91.6042,106.0239,99.3253,104.3448,100.0498,101.6354,103.6332,103.2645,95.4523,105.0842,99.7523,95.8935,92.0732
C9_4_465,140.1927,96.6174,85.5282,86.0322,81.3417,95.0932,89.2773,92.4343,84.9601,99.2519,93.3631,91.3406,99.0883,98.9731,90.1849,97.433,88.0276,99.8027,93.6839,84.9949,88.0686
C9_4_467,125.3609,94.6965,76.3785,82.8114,71.1446,88.6475,85.6953,84.6258,81.9239,92.1463,90.8433,86.3191,87.5127,93.749,89.2415,92.5724,86.4359,89.5819,88.2703,81.1275,75.3328
C9_7_582,81.8853,104.6837,109.4703,120.111,122.4355,100.1036,109.4322,103.6896,110.5908,105.096,109.9596,103.8213,108.8871,105.014,130.3933,108.0595,104.9446,114.8303,96.1795,112.1873,123.2193
C9_7_584,75.1059,106.8396,106.2455,113.3651,115.3491,97.564,107.4715,103.0755,108.0377,107.7675,104.8699,102.5432,103.9009,101.239,124.8907,108.2166,105.5199,111.606,95.1084,108.85,124.5952
C9_7_586,64.9181,100.2996,101.6572,106.5518,113.03,97.4268,101.5855,98.3878,97.1668,109.5884,97.2526,97.5185,93.7297,99.2536,118.4861,104.1009,105.2607,103.846,92.2344,106.0434,115.3046
C9_7_588,76.7029,93.5711,99.6599,97.0171,101.6552,90.8754,94.2165,91.9801,91.3212,104.9324,90.6666,89.3408,84.7788,95.4344,109.6777,101.1934,97.3323,98.7175,83.2249,95.796,106.3978
C9_7_590,59.0014,91.8427,102.8002,99.0662,102.9009,95.634,93.3024,85.1426,87.8613,103.8408,96.504,85.8737,86.8409,92.4158,102.5032,103.6619,98.4904,101.4155,80.3489,91.0745,107.5051
C9_7_592,59.2591,85.704,94.1023,92.0744,97.6466,88.9824,85.8945,79.4621,80.0403,95.4273,96.1392,83.5209,85.8278,83.7764,103.437,92.0847,91.2199,98.1985,73.9857,82.5594,98.7301
C9_7_594,56.2554,86.7731,92.0189,88.9939,95.6304,89.7115,85.1332,75.3928,79.8124,89.9584,97.003,85.7714,86.0421,81.5743,101.3337,87.7968,87.6955,94.9882,72.318,81.496,98.8951
C9_7_596,47.4655,83.1294,87.5779,87.0561,90.2081,83.3083,83.9972,66.0054,79.1809,84.2881,92.648,84.3895,76.6086,82.4386,96.5445,79.965,85.5381,89.5087,70.5693,75.2922,92.4009
C9_7_598,48.1689,80.3877,84.3595,85.2973,91.652,74.1015,78.591,62.5398,75.4889,79.0128,88.081,81.3402,74.6553,75.2916,92.9465,77.9387,84.8106,86.5899,73.2886,70.3873,89.1655
C9_7_600,41.2473,80.1229,81.0257,86.459,91.1839,72.0474,72.5504,63.1155,68.1773,74.0023,90.7166,72.846,72.2785,70.1996,89.3335,78.5075,85.4191,84.4768,73.9282,71.3181,85.1261
C9_7_602,99.5866,79.865,81.0607,91.4395,96.3566,80.5357,72.1017,68.1819,70.5064,77.5665,96.4139,76.7251,76.9177,78.5227,90.8704,85.6965,89.6049,87.2535,75.3703,79.7195,89.0844
C9_7_604,102.2576,82.4569,82.485,92.8593,94.9019,84.0484,72.4111,73.684,69.478,83.6215,96.8295,79.9368,78.3691,81.3684,90.0468,87.474,89.9436,90.0931,79.0959,83.5622,96.2278
C9_25_696,106.6533,95.7375,92.3276,98.4077,90.2583,95.3369,92.8837,102.5416,100.2268,97.6485,91.3423,97.9235,96.8136,90.5958,96.7704,96.2351,100.7306,89.4608,94.8951,99.1238,98.7513
C9_25_698,97.8939,92.9344,92.388,89.7532,90.7869,97.4282,91.2542,97.7967,95.5751,93.2224,89.1952,97.4116,90.2621,95.6071,93.2189,96.1431,88.8668,86.6623,94.1971,99.9467,93.3122
C9_25_700,101.0303,90.577,87.2477,82.0171,87.1263,92.9968,84.7105,91.6551,88.3474,90.9978,87.4696,89.5823,88.6404,90.7466,88.2671,87.7428,85.1394,86.1048,89.7228,92.4439,85.2707
C9_25_702,87.6106,81.4413,78.6383,83.7706,79.226,86.1286,84.6739,83.6047,86.3776,85.8968,82.3687,87.2413,84.5963,82.8654,80.1584,83.046,80.9276,83.6067,82.5963,88.2274,78.1757
C9_25_704,83.3914,80.1007,81.0114,77.7532,80.9307,82.1222,84.77,77.0667,83.7387,81.1649,81.3084,85.7637,82.0565,82.2047,78.2284,81.7681,82.5438,84.2176,84.0802,83.8727,81.3574
C9_25_706,83.1054,78.6415,73.3591,78.9771,79.1756,76.9832,77.6204,75.7973,79.9429,75.0423,78.1117,82.8974,78.8162,76.6397,77.2227,81.3974,76.1654,78.3018,78.651,82.8745,78.4895
C9_25_708,72.972,72.2069,68.6669,70.5151,74.5553,70.586,74.8181,76.023,80.0608,72.0197,74.16,80.1607,78.118,73.9597,72.7262,74.5953,72.0122,73.0221,78.0062,81.3759,78.4783
C9_25_710,64.8833,66.728,67.9064,65.2086,69.1227,64.3612,75.2767,72.5157,74.7004,67.7722,70.2209,73.6928,72.3645,67.6964,69.5359,72.6575,66.041,70.3632,74.0195,78.6176,72.2606
C9_25_712,54.1795,65.3816,64.8829,65.273,66.7114,66.4899,73.2964,71.2364,73.1066,64.5287,69.7579,69.4046,68.9431,64.5656,67.9781,71.9694,65.0695,69.3656,71.1334,76.0172,69.8388
C9_25_714,58.2697,67.9241,68.2843,69.0041,68.2412,70.8618,73.7685,76.9631,71.7787,67.8453,72.5549,73.3359,69.0172,69.3703,74.364,80.2693,64.3061,70.2225,79.2281,78.9204,70.9715
