ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_590,83.9914,102.5969,95.3766,99.7062,95.6,89.9234,88.85,122.5062,88.4875,94.1141,93.9219,101.2844,93.7578,89.1344,83.0438,95.3609,101.1188,100.0062,85.8406,93.825,86.6688
C9_34_592,95.5406,92.3594,92.6656,96.7562,90.8188,81.9938,79.2188,111.4156,80.2062,86.7281,80.5609,92.6859,86.1531,88.4531,81.3172,87.2734,90.2969,94.2953,83.8891,89.3,82.4
C9_34_594,84.6593,85.0594,93.3281,91.8438,86.3188,77.7328,83.1375,107.2969,83.1062,80.0141,74.6531,87.4922,86.3828,88.4844,82.3641,86.125,83.1109,89.5594,87.175,89.3812,79.1453
C9_11_583,138.8091,126.7156,137.3594,117.7094,115.2031,123.4031,125.6531,107.0844,120.4266,118.8797,125.9094,127.1938,122.3891,130.9844,121.225,109.9594,122.4688,101.7938,113.5766,114.3188,109.9906
C9_11_585,96.7823,106.5219,117.9406,103.7719,92.5188,103.5188,105.5344,99.3594,108.2375,97.5844,102.375,106.5,99.0828,105.1875,106.9125,91.4859,103.275,91.9625,96.1531,100.5734,96.4438
C9_11_587,90.9842,107.6812,116.3,113.2375,93.5906,99.7125,107.8406,103.6375,113.0188,103.7531,105.9594,109.4438,97.55,110.8938,108.2406,92.3906,105.125,93.9656,98.3,98.9328,100.3094
C9_11_589,93.3681,94.9875,102.1219,101.0156,82.4438,86.1984,97.3094,90.1781,100.9531,88.3641,94.2844,98.0562,87.0266,100.8875,94.0375,78.475,92.175,80.2984,84.9562,82.775,85.3109
C9_11_591,86.8283,84.1,89.2266,88.8359,71.3219,73.9125,89.0875,79.4484,87.1062,81.7938,83.8219,86.3016,77.6547,92.7875,82.9469,62.9797,81.4406,70.7953,75.525,68.8094,75.3391
C9_11_593,77.3825,85.7406,86.5656,85.1266,68.3562,78.2094,89.6469,78.1281,87.8766,76.3906,85.6109,88.775,80.3453,94.0062,81.5438,65.3094,83.4062,68.0922,77.25,75.575,75.7031
C9_11_595,75.4604,84.475,82.2797,79.6641,64.1938,68.3828,82.4625,75.6766,80.0062,73.5625,79.3938,81.075,79.5922,85.4969,75.7828,59.8828,80.6844,67.15,69.8703,73.7797,74.0406
C9_11_597,73.3401,81.2359,83.8344,77.5016,59.8359,67.7719,76.8469,73.8766,80.3516,73.1812,75.9438,74.1219,82.5812,81.4688,73.2281,57.8359,81.0141,63.4438,68.4469,76.9281,72.1703
C9_11_599,71.9057,79.4531,87.0062,79.1172,64.4875,66.6312,74.9703,73.425,75.4469,72.6156,74.9594,73.3031,82.7125,78.3906,70.7266,57.8297,82.6406,65.3109,66.7766,76.7906,75.2219
C9_11_601,67.5937,75.5125,81.4422,77.4219,58.2906,62.725,69.0672,71.0141,71.1094,73.5453,74.5422,66.8172,77.4609,75.7016,70.7734,57.4609,80.1719,62.1406,64.425,77.1922,72.0422
C9_11_603,69.0539,69.1875,77.4125,70.7781,56.1312,61.4641,66.2047,67.85,65.4016,69.3109,67.0078,63.7078,73.1938,69.5125,66.1141,52.8141,74.275,57.5031,54.6266,67.275,69.8359
C9_21_510,128.0087,113.9188,121.2656,120.5094,110.3719,115.0344,112.8719,114.7906,122.4875,110.5781,113.65,113.7312,118.6844,119.4844,106.2094,123.7906,116.3906,125.4875,113.7594,123.4125,113.8938
C9_21_512,128.0087,112.3719,115.8844,114.4094,106.9969,107.3281,110.2312,111.2438,117.2969,105.1125,109.3938,108.4094,114.9062,114.6,99.1844,117.2531,114.4781,113.7562,106.8781,113.3562,107.3781
C9_21_514,122.8528,113.5938,116.6312,112.9,111.2781,103.4562,110.6406,106.5344,115.3281,104.6281,111.175,109.4125,118.8406,111.75,99.6281,117.1344,117.6594,114.8844,107.4406,110.5125,112.0031
C9_21_516,124.8956,110.1094,116.9031,112.9719,104.025,109.8938,110.0594,110.0031,118.0594,114.6156,108.8062,110.9656,111.8844,109.3656,102.1375,114.4594,115.3875,112.675,111.875,116.6469,110.5875
