ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_623,62.9342,84.613,84.0029,78.3879,63.0048,68.9427,77.9338,72.7886,74.4104,76.2584,70.7165,82.9776,89.9357,83.9711,73.0547,57.9326,79.6,77.9903,75.801,80.2062,75.0932
C9_11_625,62.2371,82.5089,77.8193,76.4122,59.6294,67.2596,75.3011,66.386,72.8834,71.9926,71.0432,80.6114,86.0396,83.0053,74.2069,60.466,80.7086,72.3962,76.2746,78.7573,74.4298
C9_11_627,60.5291,76.5424,71.8046,69.2974,52.0325,57.5268,64.0369,62.0765,69.6389,67.0448,63.8212,71.8308,83.0528,79.0853,71.1384,53.2619,73.8086,67.0385,72.1727,75.9314,69.4059
C9_11_629,57.9146,80.6286,75.7136,75.15,57.7764,60.207,73.1078,68.4673,74.6552,71.9765,70.6842,75.1914,89.1119,80.7457,76.5895,57.9339,79.7249,71.5248,78.0122,77.7069,77.3979
C9_11_631,70.4909,87.9329,85.1164,81.0184,65.0884,72.7522,76.9895,75.0077,78.7066,78.1153,75.5847,82.3344,91.5799,87.7401,80.5737,60.0836,81.3999,78.4306,81.7398,77.9762,82.2514
C9_21_520,118.0744,107.2828,114.0025,108.0803,108.8067,114.7013,111.6813,112.703,101.6617,109.0329,103.5809,107.3584,112.4674,112.8701,99.9556,105.4444,114.3276,113.1163,112.8434,108.7856,107.9928
C9_21_522,109.1189,104.9918,105.3064,102.8928,101.0945,101.9658,107.3761,104.4302,97.4322,97.129,96.8682,101.2463,105.5055,106.9934,92.7834,97.621,106.5156,108.4836,108.1675,98.6603,97.8201
C9_21_524,98.3653,91.4934,95.9188,95.2102,88.9396,92.4026,98.2792,96.5211,93.7849,85.8281,91.4064,92.0273,96.5769,103.1022,84.4339,94.1837,92.5985,97.93,98.3082,88.9369,87.4671
C9_21_526,91.3067,91.5332,92.459,95.7279,84.7989,95.2127,97.1242,94.6879,97.1652,90.3378,90.6161,94.6442,97.3198,100.5773,86.4198,91.5991,92.6216,97.7317,96.9564,89.223,90.9833
C9_21_528,87.5379,90.3614,95.4544,96.3696,86.6597,99.7272,94.4888,95.1429,97.8971,89.8566,92.5269,100.2046,97.6025,102.0198,88.8645,92.6087,90.2491,98.2747,94.6111,87.9192,92.8271
C9_21_530,99.3855,93.7879,97.4641,96.872,89.0509,99.9782,98.671,95.3871,96.04,94.636,95.4616,100.435,94.9504,101.7129,92.1816,88.0874,91.8278,99.832,94.7924,89.4823,96.0439
C9_21_532,103.4866,95.4573,101.357,98.6249,92.5401,96.8466,100.3251,100.2578,98.9945,96.0111,98.7475,98.9397,90.1335,99.2718,97.0648,87.2077,97.6949,98.4888,97.3986,90.2586,99.2283
C9_21_534,95.6801,100.6009,101.4599,102.7678,99.6067,97.4093,103.789,105.4638,104.503,98.3453,98.0596,102.1596,89.4586,102.6693,97.9276,91.9662,101.5733,101.6395,102.3381,92.6397,101.9736
C9_21_536,104.5464,111.7921,107.4473,108.8159,105.6063,104.0838,114.1398,109.9964,109.7256,114.4157,112.3863,102.1797,107.1781,114.7767,108.9176,94.7739,112.5238,113.4064,106.8213,107.5648,113.6489
C9_34_580,102.3956,129.295,111.6282,116.7777,121.3144,126.0988,123.5914,131.5576,127.2764,114.3957,105.1559,115.6521,124.4023,120.9146,92.4257,123.3645,111.1872,121.0857,117.9001,130.2086,109.0221
C9_34_582,95.5547,121.5496,107.4899,113.1632,123.3347,121.8601,121.3377,125.6849,122.2812,111.9859,99.9496,113.6235,125.4685,118.1626,89.6087,116.6185,116.8492,115.0281,110.4138,123.7344,101.2291
C9_34_584,101.152,106.0562,100.1729,106.9692,109.8495,104.5288,109.0906,115.6294,107.3112,112.0096,97.0584,103.2006,109.551,104.8459,83.2075,109.1899,113.8183,107.5188,96.3831,115.2973,91.1017
C9_34_586,91.0888,104.1721,97.3662,104.0768,104.4543,100.0026,104.6809,112.5194,99.7855,109.6107,97.3198,99.4233,103.2022,97.5239,84.9197,104.1466,113.1574,107.4756,95.0142,109.0707,90.2765
C9_34_588,90.6014,97.0989,90.8206,96.4446,93.5354,89.4363,91.3872,104.5128,87.1813,96.8188,92.2694,87.6573,89.3601,87.3432,82.28,92.5159,103.2562,102.0034,85.8704,95.1226,83.8658
C9_34_590,83.9914,103.9587,96.3659,98.9071,98.1458,89.0593,91.1842,113.8651,90.6974,103.385,95.3358,91.4994,87.7169,90.8065,88.3569,92.782,100.4925,95.7643,86.609,87.5731,90.3227
C9_34_592,95.5406,92.9681,93.2037,93.3346,94.2497,84.2896,84.0141,109.8978,85.9224,98.0652,80.0782,83.7693,84.6394,87.5762,83.2668,85.176,88.5566,87.8987,78.966,84.1694,87.3374
C9_34_594,84.6593,80.0833,86.2344,86.1254,86.7682,77.0665,79.6788,106.5061,83.606,83.422,68.4652,79.0331,84.1644,86.3057,77.2045,81.8132,76.6814,84.8367,77.0798,86.3774,81.9406
C9_11_583,138.8091,118.8672,131.5574,122.2688,113.7878,115.3638,123.3102,120.1482,127.8982,129.271,120.59,128.2644,134.1396,134.0257,126.7176,114.8186,128.0437,111.4932,119.011,129.9714,111.7715
C9_11_585,96.7823,107.2637,112.3731,103.9636,88.5244,98.4529,104.2014,103.2387,105.0491,101.32,101.43,104.1654,105.7513,107.6118,105.9058,89.3319,103.9862,95.3295,102.0899,107.0364,101.4598
C9_11_587,90.9842,109.9677,114.313,111.6302,90.8059,100.4275,103.6909,108.0411,110.4256,109.7813,106.897,111.8391,110.8626,115.8191,108.7838,93.0873,106.0465,98.5643,106.0195,109.4978,106.9581
C9_11_589,93.3681,99.3918,101.0559,101.2782,76.8261,89.2097,95.6569,95.5337,104.3527,93.6249,91.7788,98.771,99.1243,104.1768,96.2912,77.4053,94.8722,85.2227,91.1368,96.9431,92.5577
C9_11_591,86.8283,87.5066,88.8279,88.586,63.4588,76.2071,88.6811,80.1555,93.62,82.5529,80.1592,89.2674,90.4658,91.3231,84.288,62.0473,83.4607,70.6176,79.2286,82.454,79.9163
C9_11_593,77.3825,87.2132,86.9908,88.4113,61.2056,79.5125,92.3594,81.0594,92.0381,80.2969,84.3062,92.0513,89.0548,93.311,83.364,66.2103,85.5438,72.4154,78.3293,83.0167,78.9592
C9_11_595,75.4604,86.1317,84.4694,84.1111,57.0175,74.8896,89.0329,80.513,81.6136,76.7607,81.1416,86.2222,84.1102,89.596,80.6363,65.3902,82.8877,68.8354,76.9294,78.2197,76.8036
