ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_2_16,112.3767,119.7906,118.5719,111.3062,115.9969,112.1875,106.625,114.7688,113.0781,122.3531,125.4938,108.2312,120.3469,117.6109,125.6719,116.3438,120.4125,121.7625,108.75,120.0625,121.7859
C18_2_19,200.8851,104.9797,111.3562,103.1,113.2469,107.3594,103.0875,109.8219,111.1969,112.1219,118.575,106.2219,112.0531,111.1328,119.3062,114.6469,110.8688,115.4406,103.1094,112.275,120.7906
C18_2_22,151.6213,107.5375,121.1109,105.8297,117.9922,117.3047,106.0297,117.35,123.4156,113.4125,119.6797,113.225,119.2531,113.4672,130.8422,112.2422,108.1734,118.2047,104.35,114.0953,128.3781
C18_2_25,144.0112,119.7891,132.2531,115.1484,122.55,121.3016,120.4094,123.2844,125.125,121.725,124.1516,119.2844,130.9156,120.3375,136.5094,113.7047,123.7297,128.9344,116.3281,117.8875,136.3344
C18_3_1,134.7428,117.9812,128.2062,111.9922,127.7469,120.8844,127.0688,128.5938,124.2625,122.2406,134.7844,117.1766,130.8438,125.2656,133.3312,119.65,128.3812,136.6562,113.9969,122.6312,130.5312
C18_3_4,116.4444,120.925,117.0719,104.9844,112.4875,101.7547,114.9469,117.3594,102.3438,118.3656,123.8391,97.6594,115.1781,112.3562,122.6188,111.5562,116.6,118.0781,104.95,107.8875,116.6875
C18_3_7,114.0438,98.4594,96.6094,90.9375,96.1656,88.7188,102.1891,99.0703,89.3766,101.8281,112.2234,90.7188,96.5438,97.2828,104.9672,98.5344,95.4953,102.4359,89.5172,97.4812,101.1391
C18_3_10,118.9455,124.0203,118.9094,111.55,118.7688,109.6609,116.0672,117.5375,111.7812,125.2125,130.1188,110.4641,116.6219,119.35,124.1312,116.0906,116.3219,123.5469,107.3516,119.0812,121.325
C18_3_13,124.8869,108.675,107.3875,99.2422,105.4641,97.2828,103.0547,104.0656,100.5875,108.3438,115.6281,97.7047,107.4078,106.0766,110.9438,100.7,106.4906,107.0547,95.1766,105.3828,108.1156
C18_3_16,128.4369,93.6422,100.9734,89.2766,99.7469,93.3109,96.0359,97.2938,97.8297,97.0766,107.9375,94.15,100.6375,101.6344,105.7812,97.0016,96.0578,102.525,88.3719,97.9203,107.0156
C18_3_19,124.3851,102.2578,112.6781,96.6625,111.6375,110.2344,105.6938,112.9031,115.1062,109.2062,117.8875,106.925,115.0797,109.3531,122.1125,108.9891,105.9828,117.4422,98.0531,104.8062,122.7891
C18_3_22,163.7546,113.8797,120.3188,104.8062,115.0781,114.4188,118.1938,117.4438,114.5344,114.375,120.2516,109.8453,122.6172,112.9703,128.4188,107.6844,121.2281,124.8047,109.875,106.2766,130.5094
C11_1_1,136.7804,143.825,132.3359,132.5656,125.1016,131.7406,148.0359,133.3297,117.9469,147.6969,133.325,136.7625,142.1969,123.4625,134.1641,124.6969,136.3844,127.1906,124.45,151.6375,121.6625
C11_1_4,166.864,131.1359,137.5125,121.7125,123.2125,132.9938,137.6312,145.1031,127.05,149.05,127.925,143.05,139.8688,119.4125,127.8219,130.8703,139.7,122.2469,121.2281,144.5812,120.8938
C11_1_7,189.6074,141.4375,151.9094,128.6562,137.3125,153.7031,146.2156,174.6719,153.0719,171.0688,141.8609,169.3156,164.5969,136.9844,127.9172,149.7656,146.3438,135.0719,137.1766,157.6312,142.1938
C11_14_1,122.032,109.8891,88.7156,114.2547,112.1047,139.8656,109.3,131.3656,115.4219,107.5734,97.2703,100.8312,145.0125,124.5875,104.0047,110.9266,134.35,113.9734,114.4109,105.7547,126.8
C11_14_4,126.7418,128.0188,116.5375,127.9312,123.8812,140.2969,122.1656,156.4625,127.3062,129.125,124.6375,125.1094,165.7156,143.2438,125.5625,126.6656,145.9719,135.7031,125.9875,119.7719,145.5312
C11_14_7,119.237,124.6344,117.1031,136.7469,134.4125,139.2406,126.4406,160.2844,129.2562,127.5016,121.6469,120.3734,161.9219,141.5812,123.0172,125.1031,132.7938,135.5312,124.7344,121.1906,146.9531
C11_14_10,125.885,128.8,139.0953,147.2781,151.9156,159.7875,144.0125,167.15,143.6625,148.5688,141.8516,139.1094,166.7562,153.0656,135.3312,135.375,149.6188,150.5531,141.2719,136.4828,153.6625
C11_14_13,113.3259,150.3,154.6781,156.5188,162.0531,167.8656,163.3875,178.0688,150.9406,164.6812,161.5875,156.0312,176.6312,169.7438,156.2875,143.8203,155.6438,164.5031,151.0906,150.1266,161.3344
C11_16_21,143.1583,132.0422,147.5219,123.3328,132.7547,154.9719,145.6641,174.5188,146.875,162.6938,144.8172,165.825,153.7781,136.8094,130.4281,156.2609,150.1062,141.5531,128.8766,156.0156,143.0344
C11_16_24,174.9395,133.3469,148.6781,123.8297,136.0875,147.9078,145.3734,161.2188,145.6062,143.0031,132.2703,165.6797,146.0516,126.9312,132.0875,152.3781,142.7406,131.5406,132.6484,147.4031,142.3078
C11_16_27,197.6578,138.1938,147.8375,127.4891,139.1234,153.6562,145.0438,168.45,148.9625,143.3641,138.8469,162.0719,151.9312,135.425,144.1109,149.05,144.5719,140.1531,139.1094,150.8719,145.8219
C18_1_1,89.083,86.5578,92.75,68.8016,70.7812,88.0609,63.8016,87.9719,81.2797,91.4812,76.2219,86.7938,80.175,69.9078,73.475,88.3859,85.6516,78.4047,77.8406,78.9062,77.6266
C18_1_2,45.8676,39.8703,47.6,30.0656,32.1625,45.0016,24.4297,49.4766,41.0281,54.5516,41.0594,45.6531,41.9828,27.5141,33.8734,46.7781,47.9328,35.9594,35.4047,44.4766,33.9172
C18_1_3,32.7654,20.7781,28.1734,18.2578,17.3438,32.9359,6.7297,23.7422,32.7734,27.3969,20.8438,25.0938,28.5625,11.1844,19.1938,22.4609,30.9562,12.1812,22.4625,17.2766,21.975
C18_1_4,19.6065,24.55,29.2391,15.05,14.2125,35.5188,7.5875,22.6891,34.6516,24.2906,25.2016,25.1203,30.7406,13.7984,23.3422,15.9953,34.7719,13.1516,26.4625,24.5109,16.8031
C18_1_5,16.3984,35.8578,41.8547,24.0656,26.5,40.3141,24.9328,32.8047,40.3234,31.0516,35.5406,34.5,40.1078,27.7562,31.6938,27.0953,44.9688,28.975,34.7875,34.6094,30.6266
C11_5_10,96.8334,47.3734,43.8172,57.7781,44.1859,42.8328,59.5016,61.9844,41.4266,44.2281,52.8953,57.4359,40.7797,49.8703,38.2281,53.7688,37.8797,23.7047,57.0797,65.4484,43.7203
