ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C18_1_1,89.083,113.7078,124.7797,115.5734,108.8781,128.0594,111.9594,131.8844,127.7641,137.8938,135.7844,147.4406,131.0375,137.4,143.1891,131.425,129.2297,134.0688,130.0609,135.0906,132.8281
C18_1_2,45.8676,97.4812,109.1281,95.4609,92.1859,109.3203,92.1281,116.1703,108.75,121.0734,119.7047,129.6188,116.1516,119.9047,124.6422,113.2141,112.3547,116.0859,110.8391,114.8625,117.2047
C18_1_3,32.7654,90.8562,99.8156,84.2547,79.1469,95.0078,81.7344,103.3625,97.2703,108.6109,104.9922,111.5719,103.6641,103.6047,113.1641,95.5984,96.3422,106.3797,100.3484,101.3969,105.8516
C18_1_4,19.6065,85.4719,97.1266,76.7969,77.5922,88.8766,73.5844,95.0219,94.35,102.4484,96.8094,104.6562,97.6641,94.6,107.9219,90.1125,85.175,98.6578,89.5094,94.6422,102.8984
C18_1_5,16.3984,86.6422,98.1078,74.9438,79.2875,91.1,77.0375,95.0234,96.5531,98.8172,96.5141,105.5281,97.6938,93.2594,110.2766,91.2812,86.1078,98.6125,90.4297,90.3719,102.9281
C11_5_10,96.8334,17.7359,26.1703,29.2562,30.2422,44.4734,35.3422,37.0531,29.1234,36.4453,34.6984,39.7422,36.6703,42.825,30.7641,32.4609,25.3062,40.1188,29.6422,37.3406,40.5875
C11_5_13,88.634,-0.8531,5.2094,4.3594,8.6156,24.85,12.5547,13.1328,4.9125,12.6516,9.8391,13.8531,10.6844,14.1062,4.0547,11.5109,-2.5344,14.8984,3.6469,7.4812,19.4516
C11_5_16,97.7306,-5.1047,5.9016,3.6,6.3781,20.8344,14.6594,13.5938,1.3609,10.0578,8.6906,11.9266,9.1344,12.4484,2.8062,9.8281,-4.7016,14.3484,-0.2078,7.7406,16.6172
C11_5_19,106.0915,85.5344,105.8156,105.0812,106.5984,117.6156,106.1656,103.1438,114.3641,105.5547,104.6312,112.8547,118.1016,111.4531,108.6031,102.9141,107.5109,105.4312,108.6312,110.7078,113.2922
C11_5_22,78.1485,62.1516,79.6484,81.6609,83.3734,96.8188,84.7734,83.1219,88.9125,88.2531,87.5062,93.7266,93.4562,86.6578,89.3297,81.5484,86.2484,83.2562,89.4625,87.2359,95.6
C11_5_25,87.683,42.6047,55.0078,60.6688,58.5547,69.7047,62.2859,61.4875,60.7297,65.4703,61.4938,67.2531,65.2453,63.9062,63.8906,57.6234,55.5891,64.8109,64.3672,65.6484,68.2938
C11_12_1,101.9584,42.9578,62.8094,48.3328,59.7406,75.6672,61.6344,57.0156,69.0719,62.2766,68.2484,62.0359,63.6562,57.1234,64.3859,62.0047,48.7,72.7312,61.325,61.8812,67.5375
C11_12_4,94.8096,49.3891,60.2234,57.1375,63.6328,82.5531,66.8797,62.0922,78.1188,65.1781,76.4141,74.5297,67.0344,60.1344,69.3234,62.4578,59.7047,69.9562,76.0484,61.9312,73.1766
C11_12_7,97.628,42.0219,56.4703,50.3703,57.8891,74.9562,58.5047,58.0859,72.3609,61.0188,67.7312,66.8125,67.3,57.2266,65.9703,53.6953,47.1594,67.8859,69.2188,63.2797,69.7969
C11_12_10,101.395,42.2734,58.4516,50.7375,58.3828,74.8781,59.4891,53.2375,73.6094,62.1406,66.2281,70.5703,66.2844,55.625,68.2078,53.9828,50.9203,66.3656,70.6047,58.5656,66.2375
C11_12_13,112.8171,37.5656,46.4281,40.2734,47.3797,65.0266,47.8922,41.8594,62.4656,56.0141,58.225,57.2094,51.6344,46.1656,59.4859,43.9969,44.3422,58.7438,59.125,46.5359,56.2531
C11_17_1,103.3402,44.5422,58.9438,50.3141,60.1578,75.3766,58.8859,55.0219,71.3016,61.5328,62.2578,59.7703,67.7391,57.6594,61.925,59.7016,47.2703,71.8656,60.7391,63.6297,67.8594
C11_17_4,96.9238,52.8656,60.625,60.1391,68.5828,91.2297,67.025,63.2703,84.2312,62.2406,73.1516,74.1719,74.3234,64.3906,71.2906,63.8031,60.275,71.9656,76.8766,64.1328,76.2391
C11_17_7,107.9999,47.7891,59.6109,58.0219,63.3109,82.1312,66.5953,63.9906,77.9344,62.9516,71.6125,69.8141,75.2562,62.5922,71.025,61.1,51.1562,72.1641,76.7859,67.7266,74.6219
C11_17_10,124.8448,51.6844,54.0016,53.1609,60.7734,81.0547,60.9344,54.85,74.0641,67.6719,68.9969,70.3812,65.0094,58.2172,70.9578,61.8328,55.6641,67.2031,70.6609,59.2094,66.8891
C11_4_1,114.1696,59.625,64.5281,62.9469,70.6375,77.4484,67.5203,62.5062,69.4781,64.6422,69.4859,66.9828,76.325,68.2156,65.7094,62.3016,59.9062,72.6766,64.9438,71.9797,71.1672
C11_4_4,91.5792,67.9219,71.4172,71.7047,80.3156,86.5547,76.8547,69.1906,83.3234,68.4219,80.3391,79.35,79.8094,71.7875,76.6703,69.4984,69.6859,74.2281,80.0266,73.95,85.4125
C11_4_7,87.0244,48.5062,55.2734,54.0156,56.7547,67.5578,57.5719,57.5344,58.1719,55.6406,61.875,65.6266,65.8938,60.0609,62.4891,49.2703,50.8938,59.7922,59.1906,60.0312,66.8562
C11_4_10,98.8151,54.2984,58.5391,61.8562,64.0438,73.9172,63.6672,61.0844,64.2641,63.7406,66.3719,72.7375,71.4859,66.6328,66.825,56.0062,58.5766,66.9703,67.7672,67.5141,70.4531
C11_4_13,107.3062,52.9703,50.0969,52.3281,60.1297,68.4359,57.0922,52.4188,58.4,58.9969,65.7547,60.9516,64.2016,60.0234,65.3188,52.7375,53.6953,59.5531,60.6125,57.2234,64.9625
C11_6_10,89.8864,37.325,43.7719,42.2734,51.7812,63.0047,54.9828,47.6406,52.0922,56.8484,54.1641,63.4938,61.8828,58.3562,50.5297,54.3547,45.3594,61.8984,49.2516,48.175,58.9922
C11_6_13,98.6736,9.7406,14.6719,7.8328,18.8297,37.5688,24.1297,16.8422,21.9891,27.6125,23.4594,27.5703,27.0016,25.1578,19.8547,23.2969,11.5422,32.1812,18.6422,14.5797,29.1781
C11_6_16,93.2625,6.5844,10.25,5.8297,17.6344,31.5562,22.1938,14.0594,18.0844,22.2609,20.4297,22.2453,22.9781,21.8062,17.3578,17.4172,6.9078,27.5516,13.4719,11.5234,24.0922
C11_6_19,186.963,97.1828,119.7703,109.9594,122.9812,128.6703,119.6172,109.2516,130.0016,119.4219,116.4969,125.0109,130.7953,117.6938,121.075,114.5062,113.2609,123.5828,118.85,114.9859,126.7281
C11_6_22,133.2676,80.6875,102.3625,94.825,104.2344,116.2219,105.7031,96.0094,111.9,108.8531,106.4344,114.1047,111.6375,102.6625,108.2875,101.8375,99.425,108.6969,106.6375,100.9,112.5812
C11_6_25,131.036,69.8078,78.8891,77.65,84.3625,95.7406,85.7125,76.7719,89.4531,89.1078,87.1266,93.625,91.425,84.9781,91.2375,80.6328,78.4484,91.5484,90.8141,83.0703,90.4953
C11_7_55,86.8376,55.9922,65.5656,69.5703,77.4531,87.1438,72.0938,69.5875,72.9672,68.8047,80.1016,73.3516,80.0641,69.8203,71.6891,66.3906,64.3453,70.6812,68.9766,75.7953,82.0297
C11_7_58,66.59,43.2312,51.9188,56.5859,63.3578,69.4203,57.3672,57.0281,58.2266,57.3094,64.4234,61.7312,64.8453,58.0781,64.7797,52.5797,48.7703,60.9938,57.7438,66.3156,69.3406
C11_7_61,102.2394,43.2062,46.0562,51.3438,59.3547,63.5297,55.7297,50.0719,52.3875,56.7609,60.3484,57.6469,53.9281,52.5484,56.4969,53.1031,43.9172,56.8156,52.5297,57.8156,60.675
C11_8_7,149.3072,47.8094,56.4,54.9656,48.3094,68.9453,52.475,61.3812,62.3531,66.3953,64.5047,64.4469,70.1688,66.8125,68.5047,61.5891,54.7062,68.0281,52.9594,59.8062,62.725
C11_9_7,105.2683,45.7906,49.7125,51.4469,46.0266,69.6031,47.6656,57.1188,56.9719,61.7,59.4656,62.1719,65.7562,62.6906,63.4578,58.1438,48.0688,64.7797,47.0156,54.3516,59.9344
C11_10_7,124.2993,55.3797,60.9656,56.9844,53.5109,76.8281,53.7969,68.025,69.7547,71.8938,72.3344,70.2375,74.1484,72.2688,73.0141,64.1625,60.4484,71.4031,61.6984,65.3312,69.6734
C11_11_7,126.508,17.1312,19.2031,24.7625,20.2984,47.0688,24.5531,36.2672,37.9719,35.9609,32.0891,40.8688,37.5172,37.0594,32.1141,35.2453,21.7281,39.1547,34.0219,28.4609,36.3469
C11_11_10,155.3824,11.9906,13.5375,19.3156,10.1203,41.6781,15.5188,29.8625,31.4656,28.0062,25.4203,32.7234,30.8609,28.2047,31.1266,25.2859,14.3844,27.6688,31.3094,23.0078,31.2609
C11_13_10,96.6613,42.6656,47.5672,46.3812,53.4312,64.4828,54.6953,45.7969,54.1594,58.025,53.4984,61.2734,66.2078,65.0688,54.1812,52.6672,48.0562,66.8422,56.9875,47.2656,64.4781
C11_13_13,90.9205,24.7438,26.8969,24.875,29.7406,47.8078,34.0719,27.9562,34.3594,35.3016,31.7234,39.3922,41.9156,39.6844,32.8797,32.8672,20.7969,41.3469,36.8,27.4906,42.6406
C11_13_16,108.1516,28.9688,30.2625,29.5922,37.4906,55.3062,38.9812,33.3984,41.7516,39.9672,36.0391,45.6641,45.7812,43.1547,37.125,35.0281,27.4141,44.6906,39.0938,30.2828,45.2109
C11_15_1,110.8341,61.6375,78.4438,78.6531,83.9453,87.5797,81.925,75.9188,80.3125,76.5875,81.6047,85.7469,86.3578,78.4859,72.1922,74.5938,74.7234,81.2312,73.1078,80.3297,91.8828
C11_15_4,123.1072,73.0141,82.7141,88.4844,92.2109,96.8234,89.3453,85.75,89.2344,89.5797,91.3609,92.9656,91.7734,87.5672,87.9219,83.0625,84.8266,88.9016,85.8062,90.7672,96.1688
C11_15_7,120.7618,54.4938,64.8984,72.1781,73.8531,80.9109,67.9578,68.3438,72.0969,70.2125,74.9531,74.9766,75.2141,75.2219,72.0672,67.5594,69.8688,75.0734,69.5562,76.2,79.2828
C11_15_10,126.9184,53.6641,64.1922,72.9625,72.2578,78.2,68.4141,66.8625,68.1438,67.2266,72.1406,71.6469,72.8562,74.4688,73.3297,65.4312,63.9578,72.2203,68.7625,75.1375,77.5219
C11_15_13,129.8259,46.7453,52.2891,59.5688,66.6766,68.9078,62.6156,56.25,57.0453,62.5297,68.5734,60.9203,61.8625,63.2656,62.2547,58.3625,54.85,64.6656,56.3672,65.2344,67.6016
C11_18_11,123.0147,49.0469,57.5688,56.5406,60.9812,80.1141,61.4609,63.6141,72.9812,66.8594,66.2609,68.9969,71.0969,78.5531,62.9094,63.9844,59.8203,76.6484,66.1031,62.9969,72.8078
C11_18_13,92.3747,38.3,43.6594,48.4031,46.6688,72.6156,43.5672,50.3203,57.2516,51.9625,51.4562,51.9391,52.9078,62.9266,49.8281,49.8,40.5406,55.4672,45.3922,52.8641,52.925
C11_18_15,88.0673,34.1891,35.6562,38.7328,34.6859,60.2734,37.9172,44.8469,46.4188,40.8578,40.2641,38.7766,49.2781,47.9016,43.1609,37.9156,31.3828,50.3234,40.3688,45.1641,45.5672
C11_18_17,115.9048,30.4766,31.4641,38.3422,31.5594,60.8312,34.575,43.2266,46.6328,41.4516,36.4797,38.7344,45.1531,46.1031,40.8875,37.1484,30.7156,44.0484,38.2875,41.6562,42.9891
C11_18_19,97.7093,49.8344,55.3062,45.4625,45.5672,73.6016,50.0141,56.7281,61.375,57.2312,57.4016,56.5812,66.7547,58.3078,63.5109,55.7609,52.0828,65.6188,53.1031,50.325,60.825
C11_18_21,92.4002,51.2141,65.9734,51.0531,50.7609,68.3312,55.2891,65.6469,68.8516,65.65,65.5266,62.1688,72.1891,61.8688,70.0609,62.2406,60.4641,72.7344,59.6531,61.7562,66.9953
C11_18_23,124.0444,44.3516,61.1328,54.9047,66.9656,83.3391,66.2844,61.3047,78.0516,61.7,67.8281,75.8594,75.5703,65.4609,62.6375,64.6609,63.1688,70.8422,69.2375,58.4,71.5391
C11_18_26,116.5408,47.9031,58.2109,54.3141,60.0359,83.3094,60.975,59.525,76.4562,60.6359,63.1453,74.3641,74.0422,68.3672,59.3969,60.6562,61.9984,71.8422,73.7328,60.2172,68.6141
C11_18_29,139.8095,43.0031,47.15,52.0625,52.7016,71.3469,55.6,50.2828,69.0484,57.1906,54.4859,62.6219,70.1828,66.4797,59.6469,45.2828,55.7328,65.975,69.0531,55.1109,60.9812
