ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C11_17_7,107.9999,124.5281,130.2844,131.7188,128.4,135.8094,136.5344,127.625,125.2312,135.1469,149.3875,133.3344,136.2406,121.6047,120.1156,137.6531,114.1812,137.7469,131.1297,131.375,122.8
C11_17_10,124.8448,119.7016,138.2312,136.1047,118.9516,135.7406,134.9875,127.4094,114.4797,141.7375,128.6875,139.2781,129.9062,128.6516,132.8359,139.8453,121.7859,143.1281,123.2594,132.175,127.6203
C11_4_1,114.1696,159.2031,136.6125,136.325,148.5281,112.8844,140.3312,129.8156,135.8469,152.2781,151.4188,149.3625,130.6781,123.6984,140.0375,139.0625,122.3656,117.9609,144.2688,162.225,143.1906
C11_4_4,91.5792,160.2594,162.4688,171.8094,161.8656,122.5344,151.6312,136.9094,150.9844,157.6344,150.9047,157.8812,140.0688,135.075,167.3406,144.6281,139.5141,119.4016,159.4688,156.9781,144.3281
C11_4_7,87.0244,132.7312,130.375,128.6625,138.0172,98.5953,124.1719,132.4359,120.8641,156.1438,133.4594,156.3844,130.0422,115.5125,142.7094,120.7734,117.4781,100.0422,128.8844,150.3297,126.1641
C11_4_10,98.8151,177.3125,165.9312,168.5781,184.9375,139.425,167.6281,163.925,167.2688,190.3469,171.2078,191.1938,157.9656,154.7875,167.7562,164.9719,159.4438,135.5094,165.75,184.4156,163.8516
C11_4_13,107.3062,156.1969,140.2156,134.9469,158.0766,119.7312,135.9531,141.6312,134.9734,166.7375,133.1016,162.8562,132.4312,129.4406,141.7906,142.6578,123.8484,128.2172,131.6188,154.9219,145.0391
C11_6_10,89.8864,104.9078,103.0766,93.5906,109.6609,113.7,91.5031,93.2625,108.0938,78.6703,99.3125,110.6656,121.6969,95.0984,68.6875,108.4969,88.1984,111.5109,85.3391,101.3781,89.0984
C11_6_13,98.6736,84.2375,86.3844,80.5047,91.3875,88.5312,66.5281,75.3656,93.9094,73.1578,62.9906,102.0203,95.3391,63.0594,65.3469,74.7609,70.0625,87.0672,75.1219,68.9109,74.2938
C11_6_16,93.2625,98.2094,96.8406,85.7969,101.2625,104.9312,76.9047,86.0391,101.0594,96.7484,77.4219,115.6906,102.8844,64.3938,86.9594,78.1188,91.7125,92.3719,91.5672,90.8312,87.3562
C11_6_19,186.963,178.2438,141.8969,144.9344,144.2906,139.9906,146.5969,147.2203,137.2719,143.5812,161.4969,149.7406,148.2781,140.3203,115.425,165.4031,137.3875,137.6734,128.1016,128.25,132.7219
C11_6_22,133.2676,174.2,140.0719,128.6672,141.175,138.4625,141.8484,133.2969,131.0562,125.5781,148.4781,138.225,146.7906,142.925,102.7438,163.0547,129.4312,140.2688,130.5812,125.1609,130.0625
C11_6_25,131.036,171.1094,149.0344,138.3453,143.7719,145.1344,138.0781,131.6594,130.8703,126.2688,150.8328,140.1328,151.6094,143.9406,103.5828,166.2844,131.6875,141.8906,121.2922,128.1469,129.8875
C11_7_55,86.8376,94.9672,72.1703,84.6453,92.6188,61.8703,87.7328,96.3,85.85,123.6375,95.5375,125.5344,92.5297,58.8656,95.9406,79.6578,68.0594,71.3547,97.8781,125.3266,84.1828
C11_7_58,66.59,76.9516,73.5266,82.8953,86.0297,52.1156,82.0375,99.8469,76.0109,106.8828,78.5781,119.3453,88.9875,67.6844,88.35,76.5562,53.7797,47.4094,78.4984,105.95,67.8844
C11_7_61,102.2394,91.6922,92.1531,96.6219,108.7562,70.0078,94.9453,122.4781,92.2797,126.7062,83.4438,130.0219,102.15,94.2,96.2703,98.0,67.8766,73.8422,77.9,113.6656,108.8359
C11_8_7,149.3072,192.25,142.4406,177.8875,146.0469,145.9047,178.0656,211.2,188.2312,212.4781,192.8969,208.2344,185.1156,189.4141,174.8188,185.3375,163.4172,206.2656,200.6906,190.625,191.5438
C11_9_7,105.2683,176.4047,125.1281,168.4438,133.8156,130.5328,156.6344,194.7469,183.1547,193.4531,166.2719,196.55,167.0938,175.0391,146.9781,172.7656,130.8391,171.9,171.8062,169.4656,160.4734
C11_10_7,124.2993,210.6844,160.8625,184.5438,164.5625,159.9375,182.5469,212.8469,199.4562,219.7688,207.0438,215.4906,201.3562,196.1344,189.8969,189.1891,172.2656,216.3531,208.55,204.9219,197.8844
C11_11_7,126.508,84.5641,39.8672,86.8375,70.9953,96.7469,80.3375,84.175,83.2719,95.7703,85.7594,63.0703,81.2016,84.6875,76.2969,76.5453,75.1188,52.975,56.0859,68.4547,75.1875
C11_11_10,155.3824,82.1156,60.1484,79.3688,72.675,91.6828,77.6375,96.2656,95.9062,89.7016,94.1656,71.9125,84.0406,77.4297,85.2688,70.3953,81.6609,60.7562,68.4453,57.3375,86.0875
C11_13_10,96.6613,158.0203,130.1344,123.4219,128.4547,129.0656,122.4844,114.1641,133.15,118.2031,118.6016,137.0812,138.4062,126.6141,92.2453,139.5375,119.4312,135.6562,128.275,127.2406,126.0531
C11_13_13,90.9205,127.3734,121.2438,101.4688,109.9297,119.8047,105.6984,106.5734,120.2219,112.2312,102.7984,138.6938,117.4703,97.5562,87.8719,116.6578,113.4047,116.5641,119.025,99.0234,111.4641
C11_13_16,108.1516,137.5844,128.5641,100.9234,126.7781,137.4312,122.8125,112.5516,122.7391,125.4219,117.8484,149.1938,131.3547,105.1797,104.8609,119.2984,123.4266,132.3828,120.8328,114.9125,120.4203
C11_15_1,110.8341,104.9625,82.9156,91.5219,109.5562,80.4688,94.4312,90.7938,86.8828,121.0844,78.875,115.9734,95.5422,68.9953,86.4688,76.2844,74.2531,63.4062,100.8562,105.0812,104.6156
C11_15_4,123.1072,107.9266,90.9406,111.5469,105.3359,72.6219,103.4438,98.7766,91.3688,128.0656,80.2703,114.5094,100.7391,75.8297,98.3266,86.1109,76.6812,75.0891,107.3328,108.2219,104.5188
C11_15_7,120.7618,89.3906,80.0891,96.9469,99.0938,68.6844,87.7031,104.3938,82.9297,126.075,73.6719,113.5375,102.8141,67.0938,88.6875,82.8312,58.9766,62.7875,85.8844,111.0266,93.1781
C11_15_10,126.9184,111.2281,94.65,121.7328,125.3203,98.2125,108.9047,129.9938,114.225,148.375,104.2453,139.6781,125.2719,98.4172,107.3203,99.4484,88.3844,82.1156,106.7734,133.6078,115.3547
C11_15_13,129.8259,85.2547,81.9328,97.8828,106.8109,71.1719,91.8156,120.9469,98.7438,128.5641,83.3344,118.5984,103.4938,83.8438,96.4828,92.9484,64.525,65.7484,80.6531,116.1938,97.875
C11_18_11,123.0147,146.6562,119.175,111.9859,107.375,111.5984,106.7672,147.8953,138.3734,126.9719,121.0641,114.0109,107.9875,130.0594,103.8203,113.2328,103.0859,108.8734,109.9953,102.4141,115.6703
C11_18_13,92.3747,131.1938,105.6906,122.3422,121.2344,126.05,118.5203,139.3938,123.6094,133.0469,135.2734,105.1609,110.4188,130.5781,118.0875,109.5469,127.5062,97.4891,107.5391,110.9062,111.0469
C11_18_15,88.0673,134.5625,128.35,123.275,122.7969,122.1453,121.9469,159.8531,148.4531,132.3812,145.1812,114.2547,107.9219,137.8953,118.8828,121.8266,125.6688,101.2047,113.5422,95.75,124.4312
C11_18_17,115.9048,125.1938,116.35,120.5969,119.2719,118.9125,119.7812,157.4516,142.3188,130.7047,143.6094,114.9797,105.3688,130.5656,124.0641,120.2156,124.1562,96.0922,111.6797,97.6828,128.5516
C11_18_19,97.7093,141.9781,129.7031,129.0891,134.9031,145.1328,132.2953,158.7797,142.9,138.6125,158.2797,135.1141,138.4766,143.2031,140.8281,131.8203,136.4,140.3656,125.0375,127.5297,147.3125
C11_18_21,92.4002,153.2625,134.0375,125.1078,120.0938,147.7547,118.3188,151.2047,154.25,128.5,138.15,135.2531,136.7453,142.0828,130.4078,124.575,121.5156,134.1719,128.2078,124.7938,144.2359
C11_18_23,124.0444,148.5094,118.75,108.9844,109.8219,119.4547,130.1812,131.3797,125.9828,118.8328,112.2641,118.3812,126.6703,140.7594,115.0812,118.0,105.6766,127.1281,125.7203,146.4688,116.0594
C11_18_26,116.5408,166.3938,131.4781,110.2453,107.5953,118.4984,127.1938,148.5453,134.8938,123.1844,115.7984,121.6297,131.2844,154.8281,115.8156,129.2719,108.0188,137.725,141.725,132.0,131.1953
C11_18_29,139.8095,157.3406,124.0641,117.9266,123.0156,127.6031,130.8938,157.2,152.95,147.2906,134.8516,136.2578,138.4,149.8312,114.45,141.8281,120.0156,141.5391,142.4219,125.1172,137.2375
