ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C11_4_1,114.1696,159.1438,151.3688,172.3672,173.3,153.7078,167.1,178.5062,159.15,169.1938,136.5562,172.0562,168.6312,178.8641,157.6438,184.5547,167.0625,154.6812,167.0812,180.6031,177.5391
C11_4_4,91.5792,161.8984,153.1938,166.7656,168.1453,139.5656,165.4219,180.2406,154.4125,177.5562,144.1031,176.8531,164.2438,172.2953,167.7875,174.6625,158.3234,158.15,158.9031,186.0031,165.6156
C11_4_7,87.0244,124.2984,137.8562,146.0469,145.0141,119.2375,145.4844,173.1438,134.3484,158.9953,124.0781,158.7641,146.1172,137.0906,141.5281,157.5016,138.775,125.4688,137.0188,169.5312,151.4922
C11_4_10,98.8151,156.5828,157.9906,170.8375,167.8969,151.8781,168.55,193.6812,157.125,185.5094,159.8266,187.0531,167.7875,168.3531,167.1734,189.7594,169.7594,160.3375,162.7906,200.5875,174.2031
C11_4_13,107.3062,151.3438,148.3547,153.9688,151.5266,137.5312,157.2875,178.95,139.9641,178.4844,134.4812,182.3688,152.9031,153.525,152.6359,167.2938,152.8672,145.6562,146.1188,184.0625,155.1328
C11_6_10,89.8864,82.0703,70.5734,51.7438,79.1734,70.3125,80.0797,83.4609,84.0125,71.3875,67.8953,80.9203,81.0219,88.5078,69.5812,101.9828,63.0828,70.2609,78.725,74.9281,84.0516
C11_6_13,98.6736,71.0281,62.2906,41.7469,56.4203,57.8234,56.7719,71.4688,71.3469,58.7391,71.6016,65.0047,67.2953,63.5672,58.3766,77.6547,53.1828,55.5156,63.8719,57.6453,67.9375
C11_6_16,93.2625,75.0656,60.6438,54.4844,59.7609,60.8281,58.4234,74.8312,73.7031,57.2859,80.275,70.4938,61.4797,61.1547,53.4812,89.1766,56.2719,51.6969,65.1156,57.3891,62.8312
C11_6_19,186.963,147.0625,135.2328,110.3531,135.4406,131.7156,149.4344,133.6703,133.2,143.6469,136.5344,148.3,134.9281,154.4703,119.2281,174.4969,138.8344,127.4812,136.7312,144.3547,135.1719
C11_6_22,133.2676,128.7359,129.8172,106.8969,140.5219,124.9047,134.1141,131.8797,140.8,129.6047,125.3344,138.5031,125.2625,141.925,121.5344,174.05,123.4062,115.3922,127.4844,131.9094,127.9562
C11_6_25,131.036,127.5828,112.0781,102.6875,137.5062,115.8938,142.1156,129.1922,134.4406,126.3203,120.7844,132.2078,122.3484,140.2906,117.2625,166.1625,118.9453,117.8766,124.8453,124.3109,129.5156
C11_7_55,86.8376,133.25,123.6625,135.8188,137.4094,117.5781,142.6375,142.6531,122.9266,142.1672,114.9688,132.2031,129.8969,136.75,136.0109,150.3812,133.6469,127.4125,132.2406,156.725,138.2578
C11_7_58,66.59,96.4094,85.0516,89.0297,105.9969,80.1016,94.8328,109.6391,100.0719,105.0516,79.9,90.8453,107.9109,103.5547,100.6312,114.4359,93.5906,81.6672,85.7953,126.3016,101.6016
C11_7_61,102.2394,121.7891,99.3656,107.0906,113.075,101.0469,109.3562,126.9391,109.4969,121.6672,104.1562,122.3469,120.9859,116.5438,109.3266,129.0375,105.3859,88.625,96.2656,145.1828,106.2578
C11_8_7,149.3072,118.6672,120.3703,129.8438,116.4219,138.5453,126.525,138.3219,145.8844,145.6,136.0109,135.6547,146.575,131.8703,140.3094,158.4844,154.7188,143.0156,141.1453,148.0438,140.8188
C11_9_7,105.2683,116.0547,121.625,124.5047,105.0859,131.6391,124.1328,134.7375,122.2562,139.9859,130.1734,129.5391,131.95,122.5516,130.8594,150.4812,145.3141,133.0203,136.9188,133.7156,131.7406
C11_10_7,124.2993,145.9156,144.3297,150.1531,127.125,152.3312,143.2859,160.7094,162.7969,157.9781,156.5875,155.9469,158.7719,151.5312,152.4875,163.8578,175.7719,154.4875,154.0312,157.5844,148.875
C11_11_7,126.508,76.0375,77.1688,85.8828,83.1641,88.4797,76.1391,93.7156,100.2531,89.1312,81.4234,95.9625,95.1719,80.7562,85.6422,101.8156,96.1094,92.8297,93.5891,102.8172,96.6188
C11_11_10,155.3824,74.0672,79.0906,79.6516,83.7953,88.2984,69.6422,92.5922,94.4328,82.7641,85.5875,85.9703,93.9109,77.8672,85.7453,100.8609,94.3656,84.9547,94.4172,94.0781,87.8109
C11_13_10,96.6613,109.8141,100.0047,87.8688,104.8328,102.0344,110.3203,119.7828,119.5625,103.3109,109.2234,107.375,110.425,118.2516,104.1109,132.225,90.8125,104.1094,106.6406,113.8344,109.7188
C11_13_13,90.9205,103.1109,94.0344,71.6531,89.7578,91.9703,92.2547,110.9078,104.1797,92.0844,101.3781,100.4844,99.0469,98.3703,81.0375,113.5156,82.9969,91.0766,98.7938,98.7578,91.7906
C11_13_16,108.1516,112.0141,96.6266,82.7734,93.1422,93.0219,91.8969,116.0906,101.5453,97.1688,104.8328,106.5078,96.5266,94.3781,85.5047,123.1531,92.7969,89.1766,95.4234,93.6875,93.4734
C11_15_1,110.8341,125.0453,121.6781,129.8125,136.0344,114.3484,137.1844,132.6969,113.1812,136.8625,116.0781,128.6625,128.0188,126.6219,132.2828,147.4125,124.4641,116.8062,121.6016,144.8016,131.1469
C11_15_4,123.1072,127.0734,126.3938,137.2703,136.3422,104.3859,145.6625,142.7062,115.3969,136.8375,111.2453,131.6219,134.1781,123.7547,140.4109,143.4328,125.8141,114.6828,123.7375,146.925,124.0812
C11_15_7,120.7618,100.3703,96.4188,101.3938,108.2422,77.5469,109.4125,122.9688,96.7703,109.4,80.1656,104.9953,111.0625,102.8516,104.675,120.5125,99.7656,87.3953,91.1656,123.4438,100.1391
C11_15_10,126.9184,104.4828,97.9516,105.9891,110.3594,83.5719,117.2297,131.6719,107.7719,111.9922,97.1859,116.9984,123.9828,110.8844,103.9938,128.6188,105.4203,95.6703,106.4781,139.4781,109.1531
C11_15_13,129.8259,98.5109,92.4391,89.9344,99.0328,76.5203,102.4078,111.0203,98.0703,97.2594,85.0797,105.4734,111.2047,103.5516,89.4219,104.2125,90.6953,80.6766,88.0047,120.2812,93.3047
C11_18_11,123.0147,95.8703,104.4328,105.6391,107.0047,114.7031,109.6031,131.8188,143.35,110.9938,111.0484,122.1391,125.3438,119.0297,117.2828,135.6875,119.8109,131.7625,120.6891,140.6234,134.6641
C11_18_13,92.3747,110.2969,114.1812,121.0906,117.4016,132.4594,120.8312,129.175,136.6922,115.2203,113.4,125.9484,122.4453,122.1031,124.225,136.725,133.9,137.2844,133.7062,149.6781,131.1281
C11_18_15,88.0673,110.3,108.2094,98.6531,105.7969,118.8234,112.5828,131.3734,128.6656,122.4906,115.2297,121.0328,120.0656,116.9453,109.7859,133.5281,117.9969,126.9844,130.2891,125.5906,124.8062
C11_18_17,115.9048,111.1031,101.8906,94.2984,100.7234,116.6984,111.8906,125.2062,126.6797,120.0672,113.4703,119.5266,117.4516,107.9484,110.1031,124.5938,112.6812,121.1156,129.0016,124.8688,119.925
C11_18_19,97.7093,128.425,131.3938,121.8531,122.8156,134.0125,121.5781,148.1562,143.025,131.3359,141.9312,128.2484,134.8125,127.4484,134.5531,142.7531,140.6297,139.4031,123.9156,163.1156,140.2422
C11_18_21,92.4002,124.0125,118.9531,109.0109,118.0953,120.375,95.6984,127.9,147.2812,127.5781,122.5609,126.7688,128.0031,114.175,116.5609,142.8688,125.2312,133.1141,112.3844,156.4312,126.9484
C11_18_23,124.0444,106.7375,97.9438,93.2453,103.2094,104.0391,112.4875,132.2328,125.1297,119.8016,114.9203,118.6719,116.9219,111.3031,112.0906,143.7688,134.1094,119.8891,117.7547,135.8234,110.1641
C11_18_26,116.5408,108.2328,98.7234,98.1812,99.6375,104.5438,102.1203,135.9406,125.1703,114.3625,107.1047,109.9062,114.6656,117.3594,109.0328,139.3469,117.3656,129.6562,115.7484,136.3547,122.4156
C11_18_29,139.8095,102.7484,97.8719,104.0906,102.8078,107.2391,108.425,143.1422,119.8125,117.7375,96.8297,117.5969,119.9656,117.9688,117.2609,129.7375,119.6688,135.9156,113.3625,143.3031,122.5812
