ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C11_15_1,110.8341,97.3406,95.9438,104.3047,109.3891,85.8219,101.6094,95.5,95.6312,101.4391,87.3078,98.6078,99.4047,120.7703,96.0688,87.5016,109.2703,96.2812,102.2359,93.8859,103.9422
C11_15_4,123.1072,98.6531,104.8391,116.1906,115.4875,96.9531,104.9922,102.5344,96.7984,92.7484,84.0203,94.1812,94.8891,116.0469,100.7188,96.9578,102.8297,90.8234,108.9344,103.025,100.5078
C11_15_7,120.7618,85.9906,93.0781,104.0578,109.6344,86.0547,87.2656,98.3812,92.9266,81.0719,75.2844,89.9812,83.1391,118.4734,93.7938,99.1453,94.1594,80.5141,92.6344,96.6391,99.4844
C11_15_10,126.9184,104.3891,109.8516,126.4531,123.1906,104.2859,106.1562,116.1094,109.0625,105.6609,97.6312,114.2234,101.7219,131.4,110.4984,114.5906,109.4312,101.8688,111.0906,115.4594,124.3812
C11_15_13,129.8259,83.1828,101.9969,109.4297,104.8406,83.6797,78.3891,94.1,92.7172,91.3078,77.4016,91.5594,82.1656,126.5094,99.7984,103.7328,88.6625,85.7047,86.8125,93.4766,102.1641
C11_18_11,123.0147,103.8438,117.4781,121.1,115.3641,110.3,116.0125,122.4188,111.9062,115.9156,112.6469,114.1781,105.2953,109.9031,114.9047,119.75,119.7328,114.9578,112.45,112.4719,114.8953
C11_18_13,92.3747,92.8281,123.1531,133.8625,116.8969,123.5219,88.3469,134.4812,98.1672,131.4906,119.5469,94.1766,112.175,123.4781,119.6547,132.0125,134.0219,110.4906,128.3656,121.575,121.2125
C11_18_15,88.0673,104.1422,138.6438,128.1609,130.375,135.8422,117.1406,145.0688,123.8281,131.8531,133.8094,120.1094,121.9375,124.9031,137.3891,137.9875,141.2406,121.1594,132.0844,120.2594,131.7828
C11_18_17,115.9048,102.7172,136.6516,127.7078,128.0719,134.5375,119.1641,143.9047,123.7312,133.4109,134.4406,118.3594,121.9953,123.0125,137.3062,136.0984,138.0938,122.2594,134.1078,118.0078,134.6219
C11_18_19,97.7093,119.2859,148.0375,134.6719,136.3375,156.5,138.8,151.8594,133.6438,135.5062,134.5375,128.1688,150.1906,146.0188,156.3156,147.6797,145.8484,146.0344,138.6812,132.5562,159.275
C11_18_21,92.4002,130.7812,145.5734,138.6938,153.2375,162.3281,142.9453,158.8,143.8562,136.4531,145.2125,143.7781,143.8688,144.9906,143.5281,140.0438,140.6,155.7531,136.6047,143.7031,166.1781
C11_18_23,124.0444,126.6391,124.0516,123.1469,130.3797,125.2922,128.2594,127.8125,124.5656,127.3469,130.8766,125.0438,125.9125,133.5969,124.9234,130.7812,132.1625,136.9938,122.5656,141.1438,131.6906
C11_18_26,116.5408,127.6781,122.5531,119.9266,123.0719,122.275,125.0688,133.3906,126.4641,126.5656,129.8875,126.9828,123.9312,123.5969,130.4281,133.875,128.5156,138.05,120.2891,144.0531,132.2094
C11_18_29,139.8095,118.4625,125.7797,127.3406,129.2094,128.8688,129.2016,140.1969,130.0219,143.5656,141.6125,140.8125,128.7812,124.3281,131.625,133.3281,140.3594,131.0812,121.7781,141.5312,125.7078
C11_6_10,89.8864,106.3922,96.9797,93.8844,72.1078,111.3484,88.7969,50.8797,103.6609,111.2641,106.9516,110.5125,100.4422,77.5891,94.8219,108.4594,104.9875,111.5125,103.3453,105.7734,109.225
C11_6_13,98.6736,93.4547,86.175,86.1297,73.7891,90.2469,74.6594,62.9375,93.3328,90.6734,93.5609,95.5234,82.2828,74.8469,79.225,93.6703,80.8812,92.85,76.1656,88.6172,96.3875
C11_6_16,93.2625,99.3453,80.4969,90.1531,96.1312,104.65,92.5062,75.5203,94.4375,92.9172,100.5125,97.0234,82.8922,84.6375,79.8391,100.0672,83.2734,83.4812,73.2609,105.2,97.9562
C11_6_19,186.963,149.0406,145.525,127.5469,121.175,140.5094,124.9984,92.1625,130.2812,149.2812,130.2406,139.2812,146.2781,113.4094,129.0344,131.7578,145.95,154.4688,155.4781,123.8375,140.1594
C11_6_22,133.2676,141.8344,141.0938,121.1047,115.0734,136.0,121.0234,75.5688,120.4844,138.1688,116.6609,134.3219,139.6312,104.5656,117.8938,132.9141,133.7594,144.4969,157.3781,112.4703,137.4969
C11_6_25,131.036,125.2359,128.3,121.2594,104.9547,133.1312,118.8562,66.3797,114.3141,120.5,113.7875,124.5562,128.7562,98.6984,113.6828,130.0094,128.8188,131.7156,135.7125,114.3062,129.0219
C11_12_1,101.9584,74.525,81.2625,79.1516,75.1406,79.3016,84.5188,85.475,83.975,66.5094,83.5125,72.5688,69.3531,76.7656,74.9453,62.0641,85.4859,74.9391,78.0828,81.5328,78.6922
C11_12_4,94.8096,94.7828,104.7234,80.5062,83.7672,108.4641,88.8703,104.8141,99.6047,98.5344,93.9812,102.7203,99.9,92.7875,78.6953,80.2656,89.8266,99.6422,104.1016,90.9891,99.7469
C11_12_7,97.628,102.5406,110.7469,96.5016,100.3922,104.7625,102.5312,114.9,101.0688,108.9953,106.0188,113.7109,108.6797,108.2609,91.9312,107.7156,100.9891,117.6438,116.4266,101.3719,125.2562
C11_12_10,101.395,108.0219,116.9625,101.7109,102.5453,110.8922,103.2719,108.4047,102.2578,118.1641,107.425,113.0938,106.6922,113.5062,95.4516,111.4891,102.6359,121.2219,113.2297,105.6969,126.0844
C11_12_13,112.8171,107.2344,113.1281,107.5656,113.2375,84.7062,110.7469,94.3,85.9281,101.6453,110.7469,107.5859,96.3172,110.8781,99.4797,104.7172,98.4578,113.5266,107.9344,101.8109,124.1484
C11_13_10,96.6613,140.5125,122.6156,118.5047,111.025,137.3266,114.8578,72.2844,121.5531,130.8781,123.0375,130.2562,137.0344,108.5203,102.725,124.55,129.9984,136.8,134.6031,127.2859,137.7188
C11_13_13,90.9205,124.8625,120.3562,108.2047,103.7422,122.8625,110.0641,90.9984,113.1266,118.6281,117.4766,129.7484,114.8797,103.3875,93.2406,113.0938,114.7719,125.8438,116.2859,117.5875,122.5344
C11_13_16,108.1516,132.2938,119.8672,105.65,122.6859,135.1109,131.0812,99.3281,107.5062,119.9906,124.6906,134.5594,119.6406,118.1094,93.6984,130.8344,119.4656,122.0672,118.1812,131.1844,127.3297
C11_17_1,103.3402,89.0609,94.9359,82.0453,80.3,99.6938,88.7797,99.45,101.6594,83.7672,98.4984,94.0844,87.4531,82.0438,91.5828,80.6531,91.0688,95.2906,89.9375,88.8188,91.5453
C11_17_4,96.9238,106.9969,112.9672,94.6609,98.1734,124.0969,108.3344,115.3938,114.4281,105.8125,113.2859,116.25,109.8969,106.0281,105.2469,98.1641,101.5344,104.5656,117.5828,103.7875,100.4844
C11_17_7,107.9999,116.2031,134.6156,113.1219,116.0578,130.8219,121.6812,144.3344,121.2766,125.3719,130.6344,128.6641,134.475,134.0594,115.2797,126.3594,112.75,137.4906,132.4219,122.0469,142.7234
C11_17_10,124.8448,120.6875,139.4281,130.1078,127.5281,108.2141,131.35,119.0609,107.9578,126.3031,136.7719,133.6438,118.8938,132.5547,128.8062,131.9094,121.5719,137.2656,129.3766,118.6516,145.7656
