ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_522,109.1189,105.8969,107.2125,111.2438,100.5375,108.6438,109.6438,104.6312,103.4406,104.1406,102.8719,103.2844,107.8719,107.7781,100.6531,105.15,102.7188,103.3938,108.1969,106.4906,101.0594
C9_21_524,98.3653,97.5188,98.9438,99.8438,94.0656,96.9125,99.1719,95.5469,103.7375,93.1219,96.8688,92.4281,102.3312,101.7812,95.8094,100.2,95.3156,97.4625,99.925,95.8531,94.0531
C9_21_526,91.3067,97.0062,98.0844,99.1062,92.8562,95.8438,97.5531,93.3531,102.3531,92.5875,95.6594,93.8562,102.3688,97.8844,95.1344,95.6406,94.4875,96.9125,101.0844,93.9844,94.8812
C9_21_528,87.5379,94.85,99.2188,98.7625,94.2938,99.4938,96.9844,96.2938,100.7,90.7156,98.125,95.5344,99.8562,101.3969,94.2062,92.6562,93.075,97.5688,99.9469,90.3969,95.6688
C9_21_530,99.3855,96.0391,99.4062,98.4156,95.425,99.9625,99.1344,97.275,96.7844,94.7344,99.8062,99.575,95.5406,101.5906,97.0281,91.125,93.475,101.475,98.6562,89.4062,97.5688
C9_21_532,103.4866,98.6469,103.4531,99.6531,98.0812,101.7875,101.4156,99.9781,95.8969,97.3125,101.5438,99.0312,95.3969,104.0125,98.5812,92.85,90.9406,101.8688,100.55,93.1562,98.425
C9_21_534,95.6801,100.6156,104.2375,103.3094,103.6312,101.0281,101.6219,104.4406,102.6656,96.85,99.175,98.3094,96.1406,104.7594,101.1562,96.3875,96.3812,106.0719,101.925,95.2625,102.4062
C9_21_536,104.5464,103.525,104.9531,103.6594,104.3406,107.8719,100.2656,109.6031,106.5156,96.5375,104.6656,106.4719,107.6688,105.6062,104.5562,99.5344,102.2031,110.8219,105.0812,101.4844,104.3844
C9_34_580,102.3956,126.2875,119.9875,131.15,123.2312,129.1594,133.2969,128.7469,122.65,127.5156,117.9125,118.775,127.6219,125.1125,120.1656,122.2562,121.65,125.1312,119.2844,126.6938,119.7625
C9_34_582,95.5547,120.4469,113.8688,126.35,121.5188,127.475,129.6625,120.9125,119.7188,121.2906,113.225,119.2125,123.5094,122.8938,115.6,113.6781,117.4594,120.2656,117.2219,120.2938,117.2094
C9_34_584,101.152,110.9,101.3156,114.5906,111.3281,115.9406,115.8219,115.1312,107.5781,112.8094,106.0297,113.0844,110.875,111.5438,101.9125,109.0844,106.975,108.7531,105.225,115.0781,112.0812
C9_34_586,91.0888,108.1844,98.3219,111.5969,104.6062,111.4594,110.0031,112.9406,102.8719,109.9406,103.375,111.3312,106.5812,107.0062,100.9219,106.1625,102.3438,104.5312,104.5781,111.3781,109.7625
C9_34_588,90.6014,97.1188,91.2719,102.7594,92.6562,97.3406,99.8219,108.0969,95.3062,100.2312,94.2688,96.8625,97.5344,95.3781,93.5906,95.1469,92.225,94.0453,94.6625,99.0625,100.7781
C9_34_590,83.9914,95.7938,92.2,105.1719,91.6469,93.1,96.125,112.8469,97.5156,100.6,98.0031,93.0562,99.2312,93.7906,94.4531,92.1781,91.9406,94.0875,95.375,97.0156,102.25
C9_34_592,95.5406,88.6578,86.4938,98.4812,86.6438,86.7766,88.6125,109.4875,88.8781,95.0969,87.6469,87.4062,93.2531,88.5344,92.0562,84.8828,85.3531,91.5516,88.1406,95.0906,94.3062
C9_34_594,84.6593,81.3016,81.8203,90.6094,82.5531,85.1016,85.1266,102.2812,85.3094,88.6,77.6688,83.9281,86.8625,82.3594,84.4422,81.8969,80.8031,92.0109,81.7016,90.7516,91.0875
C9_11_583,138.8091,117.8812,117.9156,124.025,112.6562,114.55,121.9656,119.325,128.6469,117.2156,121.4875,118.1469,110.2625,110.4375,119.0781,108.4234,122.7781,115.075,126.0969,121.6641,113.9719
C9_11_585,96.7823,105.2344,95.9656,104.1406,95.3688,93.6391,101.4188,98.5,103.0281,100.5375,98.025,100.3781,88.1188,97.1891,99.4062,96.0656,101.4656,92.025,98.8547,103.2844,100.0594
C9_11_587,90.9842,108.6969,104.0031,111.5875,98.4562,99.2281,105.8,104.1562,108.2156,104.7875,102.0906,107.7562,94.5062,101.2344,103.175,99.7625,103.45,100.1219,106.4594,106.3406,102.5
C9_11_589,93.3681,98.3312,97.5531,103.8688,86.3656,93.2672,98.4656,96.4703,101.2625,93.4375,92.4844,97.2656,87.1734,95.8406,98.1688,88.7562,96.5531,91.5625,97.2188,96.175,95.2859
C9_11_591,86.8283,86.4281,86.4875,95.4375,71.6453,80.475,86.8156,83.5344,90.0844,78.1109,81.4406,90.0531,81.0094,90.1125,88.8734,77.6703,88.2969,80.375,86.9359,83.1125,81.6312
C9_11_593,77.3825,87.2844,87.5328,91.7484,71.8422,84.0672,90.5797,81.1219,90.5594,80.8,84.6594,89.4578,82.7547,92.4141,88.1672,78.7844,91.7984,80.2406,86.0375,81.8859,83.1469
C9_11_595,75.4604,85.3438,83.8641,88.9625,66.9922,76.1547,85.7672,79.375,83.7375,79.8125,83.0438,84.4453,75.5469,87.4188,83.7219,76.6688,83.8734,75.0672,82.2469,80.375,77.7156
C9_11_597,73.3401,87.5469,82.3828,85.7453,69.3547,78.0688,82.7547,80.0656,84.1906,69.7906,77.5125,81.9719,79.0562,82.4406,82.9828,74.7844,79.4469,70.6609,80.9062,75.8609,78.5562
C9_11_599,71.9057,84.7422,82.6531,83.7625,66.9594,74.4156,79.5047,77.0016,81.6578,67.5781,77.6438,78.0547,77.9938,80.7156,81.6969,71.1922,80.575,68.9078,78.1453,73.1359,77.0438
C9_11_601,67.5937,82.1172,77.725,82.3984,61.6688,72.675,75.1656,74.0938,73.3312,65.7328,73.5391,71.7953,70.8547,75.8281,79.2422,68.7625,79.0797,64.6734,73.1875,69.9031,72.6219
C9_11_603,69.0539,75.2484,72.0391,79.0266,59.1109,66.9516,67.9656,71.1406,71.0688,62.8906,67.5328,68.0922,64.775,67.9047,68.1859,63.5922,72.0781,59.6359,68.8078,63.5453,67.2766
C9_21_510,128.0087,117.8938,120.9156,116.0906,118.2969,119.5188,119.2906,113.9812,117.4219,113.2031,117.0812,114.4219,122.2312,119.85,123.1906,118.2594,116.6906,121.3312,117.4938,121.4844,113.25
C9_21_512,128.0087,109.8625,112.3812,108.1531,107.5875,112.4812,113.0531,106.8969,109.2094,105.4062,110.375,107.4188,112.1781,113.4719,114.375,114.1656,110.125,115.5812,109.8875,108.3,108.5875
C9_21_514,122.8528,106.0281,108.6719,104.6594,104.7688,106.0344,110.4469,105.7188,104.7594,103.6,106.7,102.1688,111.6312,110.9062,109.7594,114.9562,107.7,111.9094,107.9469,108.4531,105.5938
C9_21_516,124.8956,107.9719,110.8219,104.5938,104.3938,106.5938,111.0531,110.2188,107.1969,108.0219,106.2938,109.6312,111.7969,113.6562,111.1062,115.3344,112.0375,112.3531,106.3375,113.3812,107.7094
C9_21_518,113.4643,102.5438,106.9625,95.4938,101.6281,103.55,101.15,99.2219,103.7469,107.9031,98.6281,109.2281,102.5531,104.0344,98.6688,110.2469,109.4375,105.225,104.4312,108.0719,102.4906
C9_34_562,106.5819,126.4,119.4688,130.0875,127.4344,126.1812,120.0312,121.075,129.9156,130.6781,124.9344,114.8578,134.3594,125.85,125.075,123.8219,124.6406,123.8531,121.9469,136.9656,123.575
C9_34_564,109.6348,130.1312,124.3562,135.1875,131.1188,140.525,126.4125,128.4219,125.9906,135.1219,128.1969,124.5906,135.1406,129.4562,134.3938,132.2812,125.4625,128.7438,127.5469,137.9219,122.2156
C9_34_566,103.4502,132.1219,123.4844,130.6844,134.175,136.4406,124.1312,126.0438,124.0875,132.8906,124.6156,128.0094,132.7688,126.45,133.6344,129.1875,122.4094,127.1844,122.2281,133.425,124.0281
C9_34_568,117.0061,128.5219,118.7969,121.8,130.1938,127.0031,126.2719,124.2406,116.1312,128.7688,117.9375,126.4,127.425,121.3969,132.3,121.9406,121.5812,128.55,121.1156,124.9969,118.4781
C9_34_570,99.0646,126.5031,117.7688,121.7844,131.0219,127.4344,127.4969,129.3125,119.3344,129.2969,121.7406,128.9156,130.9625,123.0344,131.975,121.2062,120.3312,129.3156,121.5562,124.5062,121.2875
C9_34_572,101.4786,125.7156,113.4688,119.7469,132.2438,122.8719,129.2312,128.1969,117.8406,128.9531,117.9312,131.0344,127.5188,118.8969,122.3719,115.35,119.875,132.8781,116.7875,122.2594,118.8188
C9_34_574,99.149,129.05,111.1625,118.2344,126.9906,122.4344,126.125,131.325,121.7656,130.3281,120.8938,127.6844,128.3062,123.4219,123.325,116.1031,128.2719,127.9219,119.8188,124.975,113.0344
C9_34_576,94.7699,111.6656,97.0594,105.6031,106.5688,109.8781,109.0562,112.3469,103.6812,109.8688,103.4469,114.0812,113.1625,105.75,105.5031,101.1,109.6156,114.9062,102.7281,106.9469,97.9719
C9_34_578,91.3108,105.8656,89.3281,100.3844,97.8594,102.9141,98.8562,104.2688,97.8656,99.6625,92.3594,106.3656,104.85,94.9781,97.3844,91.2578,102.4219,105.4438,95.7938,98.3609,94.2938
C9_3_694,82.2727,76.5375,78.425,78.8328,75.8094,75.7,77.8312,82.2656,79.7125,79.3359,75.9969,74.6578,78.6906,75.6484,70.9953,75.3859,78.0297,77.6766,74.3078,83.4094,75.2406
C9_3_696,89.7006,68.8344,72.5391,71.2031,66.5859,66.9062,71.4703,75.6375,73.8609,68.7859,67.9578,64.4969,69.9656,65.8953,67.8859,68.4484,68.7125,71.4438,69.3969,71.4406,68.1578
C9_3_698,74.6079,54.6688,59.0797,60.4672,53.7359,58.2359,59.7609,65.6953,65.1391,56.4156,58.1969,55.8953,61.6547,56.925,53.7406,56.8375,57.6531,59.1922,58.2562,60.8797,56.1625
C9_3_700,74.3112,51.2938,52.7016,53.125,48.8094,55.2703,53.8234,61.6266,60.2656,57.2312,55.5469,51.8172,60.25,55.1156,52.3719,54.1766,53.5516,55.5453,55.4656,56.7938,53.5297
