ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_23_673,89.6802,68.323,60.7161,66.5996,69.389,62.5324,64.3849,66.5427,72.3342,65.9923,73.9028,68.3416,70.9899,64.1622,75.8345,65.7689,69.9301,71.3349,67.4827,74.7833,72.6013
C9_29_629,75.1799,84.5982,100.2618,85.5624,88.7413,80.027,82.284,94.9532,91.9746,90.0438,82.0953,90.2543,84.149,88.1143,94.5278,85.3534,78.9392,83.6029,90.3974,79.3055,95.8824
C9_29_631,98.072,81.949,93.3227,77.4877,89.5933,76.9073,78.1057,87.4385,93.184,87.3947,81.8103,84.7757,84.2204,80.3917,88.3073,79.9429,78.8576,81.6336,82.9022,81.5379,95.289
C9_29_633,88.3251,89.8854,101.1305,83.4081,103.1544,83.2005,87.6471,95.1083,102.5956,99.3736,92.5349,93.164,92.3439,87.0402,95.6561,86.6658,88.8555,87.1698,93.4034,86.3555,106.2951
C9_29_635,91.1034,91.0893,104.968,87.1015,98.0604,86.6168,88.8135,99.0259,99.5673,106.5628,96.564,93.4489,94.3324,90.75,99.7422,87.739,93.5498,88.6291,96.2665,92.3992,107.138
C9_29_637,96.531,87.5867,100.2718,85.5587,89.9306,79.3172,88.1702,92.4874,93.3919,94.5041,86.709,87.1249,92.2799,82.5136,93.3639,78.8494,87.0543,86.939,92.256,87.3071,99.7283
C9_29_639,93.8339,95.9333,106.0478,88.8783,101.1459,87.149,95.4639,95.5624,102.1284,105.5494,98.0233,93.1009,98.3257,89.1897,102.9793,89.488,95.6846,97.5727,99.0894,89.8146,109.6047
C9_29_641,91.6106,101.3873,109.5122,94.5301,100.0634,91.1915,99.9113,107.4107,104.0292,111.9042,101.7387,99.7219,99.4826,95.648,107.9276,100.0592,100.8074,99.1951,104.0549,95.6546,108.8235
C9_29_643,89.4225,94.229,101.3146,91.4174,92.6793,87.4822,86.2636,102.1505,100.8341,103.9714,92.5171,91.2436,100.87,86.8802,106.3147,96.966,97.3059,90.134,98.1957,94.4324,105.1518
C9_29_645,78.9173,83.1317,89.0677,81.7105,80.5811,71.9212,82.403,91.4557,87.7871,94.4929,82.471,81.9876,89.7363,76.3427,99.9536,91.424,85.9077,81.8392,87.7472,85.9286,91.1401
C9_29_647,69.342,84.1522,82.3731,83.026,81.0822,71.9996,79.4072,89.8349,86.3596,87.0787,77.3291,82.0427,87.2911,80.8906,94.2484,87.5248,80.1659,79.9861,90.2433,87.9394,88.5849
C9_29_649,59.563,81.1039,87.0276,83.1517,82.2147,73.0895,74.1253,88.7177,87.8385,87.953,77.8808,82.2765,84.3248,76.6828,94.6606,88.5105,78.9358,78.526,86.2419,88.949,86.0885
C9_36_642,84.195,90.9628,84.8936,85.6244,89.907,80.6155,89.604,89.6689,94.8712,93.8767,87.2442,89.2198,83.4804,89.0413,91.6557,83.7824,86.4428,91.7772,100.7644,81.487,85.1761
C9_36_644,141.3756,87.7251,84.5447,87.7717,93.5154,83.6473,87.8134,90.783,91.2042,90.0993,89.5152,88.4975,90.2642,88.0424,89.6999,81.7411,90.7981,89.9093,98.3265,87.9656,88.3541
C9_36_646,85.2843,86.8315,85.1237,87.9729,93.8586,83.9486,87.3858,90.074,93.4232,90.3269,88.3596,88.9287,89.6367,88.9825,90.2255,82.514,89.158,89.9652,96.6812,89.6824,87.7495
C9_36_648,76.5328,85.8467,83.0143,89.9896,94.9162,81.0876,86.4186,87.3732,91.1229,88.4235,87.2046,87.7415,89.6459,85.3452,89.4718,81.3211,88.747,85.4851,94.1821,89.6114,84.9852
C9_36_650,88.2196,84.1681,82.4579,88.5919,93.3313,82.7676,83.5325,86.5002,91.044,85.4395,85.1103,86.7946,89.102,87.5073,89.4332,80.4989,88.275,84.7971,94.0635,87.4497,82.4813
C9_36_652,88.5177,85.5566,80.0629,86.9865,86.8425,80.4761,81.8623,84.7708,87.7698,84.827,82.3154,84.6118,86.3756,86.2308,85.8661,79.2917,87.106,84.8668,93.3735,84.7805,84.0864
C9_36_653,86.6125,87.4072,80.1038,85.0721,82.7148,77.4025,83.062,84.5112,88.4914,81.7517,82.4433,83.0932,85.4687,86.3204,85.4986,78.9563,87.9087,83.3431,96.8462,81.0889,88.1278
C9_36_655,75.1745,81.8594,75.8569,78.6839,73.8159,70.3371,77.3419,79.8689,81.5683,77.786,78.8603,77.1355,79.7098,78.3823,78.9573,74.2604,82.3726,79.476,89.0717,77.4443,83.1923
C9_36_657,78.8813,79.5995,73.2835,79.0723,72.3119,67.7989,75.3161,75.1417,78.8953,73.9543,73.1228,73.8382,76.4584,75.112,75.3858,73.8128,77.3875,75.4246,84.4019,76.6537,81.7945
