ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_528,87.5379,95.5469,94.4344,97.4469,94.9188,94.0625,97.5938,96.8312,105.1625,94.5031,98.0875,101.5156,99.2844,98.1531,94.4719,95.1062,97.8906,99.1469,101.4281,90.4125,99.2625
C9_21_530,99.3855,97.2469,96.6469,96.3594,98.1344,104.0625,99.2156,101.4312,105.7125,95.7953,98.0031,103.8,94.9469,101.3781,96.85,91.3156,98.6094,100.45,100.9031,92.8516,100.2062
C9_21_532,103.4866,100.2812,99.0031,95.4812,100.2875,102.6281,101.9969,104.6562,102.5031,92.5438,98.1406,102.8344,93.1797,102.2344,99.4438,91.2281,97.2312,100.8406,103.8406,94.3984,101.6844
C9_21_534,95.6801,107.0375,102.6719,103.1281,104.5188,100.9312,103.0938,103.3781,105.0875,98.9906,101.325,101.9094,97.7531,106.6656,100.9125,98.4688,99.2969,103.0219,104.3844,101.4125,106.75
C9_21_536,104.5464,105.6906,104.1562,104.325,106.1969,111.3031,100.225,107.4062,101.4562,100.0969,102.85,107.3562,102.8375,108.5375,106.1281,97.3469,106.2219,109.9281,107.225,106.7438,107.3625
C9_34_580,102.3956,132.6719,118.4375,130.0938,127.8906,127.6844,141.3094,123.7062,125.5375,132.1438,111.0312,128.1625,129.7406,132.3469,116.9531,118.1062,123.3781,131.825,123.0969,128.4812,131.45
C9_34_582,95.5547,127.275,114.2969,125.2719,126.4281,122.4688,138.0969,118.7531,121.3562,124.7438,109.4094,122.9188,127.2688,123.7875,116.2562,114.9219,121.2969,130.725,118.275,126.4875,126.4219
C9_34_584,101.152,115.0312,108.7969,110.4656,109.5031,108.8875,120.3875,112.7719,110.725,110.0688,100.6078,113.1656,110.2281,111.8531,102.7969,107.4875,115.1312,119.0844,107.7281,115.5219,113.2531
C9_34_586,91.0888,113.0219,109.4562,109.0,104.8938,107.175,115.0156,111.7406,108.3438,107.8094,97.0062,109.5062,105.3375,107.8969,102.2125,102.9781,111.5625,115.7438,106.3,111.7406,109.7875
C9_34_588,90.6014,102.7594,100.0656,99.4219,96.8844,92.6469,97.9406,104.75,93.6594,95.2969,88.775,95.2172,97.2312,98.8969,92.5344,91.9812,101.2062,103.15,98.0891,98.3062,100.2188
C9_34_590,83.9914,98.7406,95.1312,100.7656,95.8484,92.3281,98.5344,107.95,86.8625,91.875,88.5938,90.1938,99.2828,98.7812,95.125,88.8531,96.7188,94.7719,91.2531,95.0906,97.8281
C9_34_592,95.5406,95.0125,86.75,91.2906,90.125,88.975,93.2906,98.4281,80.1406,86.4344,84.425,83.1438,90.7516,91.2156,92.7375,87.3188,93.1219,89.8188,85.1031,90.5797,92.1469
