ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_8_492,70.2492,99.4641,95.6859,91.8062,95.6672,110.1531,99.9594,97.2969,112.4594,98.3781,109.3156,98.7406,107.4344,103.8938,96.5484,97.2906,113.0062,95.3812,100.2188,94.5438,99.1375
C9_30_678,113.5684,103.7562,102.6375,96.3344,92.6359,99.2688,96.9719,96.7125,93.0297,99.1047,90.5734,102.1625,100.2906,98.5375,96.5094,96.7094,99.4875,102.6719,101.5938,92.0062,96.3469
C9_30_680,104.4358,108.8094,106.8,95.7,103.7656,102.6219,102.4938,91.9922,96.1188,104.4406,95.375,107.725,102.9109,99.4219,104.7438,104.1594,102.725,107.125,106.5625,90.25,101.2109
C9_30_682,85.8401,101.4906,95.6438,88.1438,94.4188,90.5438,90.1078,78.6766,85.6328,92.9578,82.3172,95.3375,91.8812,89.9141,95.1328,91.3703,91.5719,99.2125,97.0953,82.2375,87.3641
C9_30_684,76.2337,98.3875,90.0109,90.8969,93.7281,89.9328,91.6219,78.5328,87.1391,91.2,83.6812,94.6938,87.0984,89.0859,91.1344,91.8594,90.75,100.2562,93.4656,81.4531,87.1109
C9_30_686,68.5169,96.2312,88.5,86.1781,87.6812,83.2734,83.9109,72.8656,80.1609,90.4234,76.7672,90.9125,82.6797,84.5703,86.2438,86.6781,84.9453,98.0094,91.25,77.0188,84.0125
C9_30_688,77.3166,93.7312,89.4766,86.5297,87.7719,89.5141,87.7578,76.8203,80.9672,90.9203,82.9969,92.1219,84.8156,88.0484,89.0047,87.5938,88.8094,96.7125,93.05,78.8188,85.3031
C9_30_690,95.1342,91.85,91.0578,85.2734,89.2594,91.2438,85.6438,79.1125,80.2391,89.5594,85.75,92.5141,82.0812,85.5375,87.5406,88.4797,88.9875,93.3781,91.5125,78.7062,83.9672
C9_30_692,77.7112,90.0766,91.8406,83.3125,84.9312,87.1484,79.5203,73.5953,81.9438,87.1219,82.0438,88.3438,79.0094,79.3312,84.3812,87.9734,84.4953,90.7344,92.6734,77.9781,80.5125
C9_30_694,66.0169,88.5406,88.7188,80.1359,80.8031,84.0672,78.9422,68.8031,81.0625,84.5406,80.7641,87.3188,77.8547,78.5219,79.9078,86.9453,83.1688,88.9812,90.4844,75.5656,80.2781
