ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_631,70.4909,77.0188,76.6125,79.6047,62.5312,74.9672,79.9594,69.6531,71.3719,63.1766,66.5422,70.3312,70.6031,80.5297,71.9797,64.0625,69.75,67.1984,71.9859,72.6047,73.8469
C9_21_520,118.0744,113.1875,123.6094,121.2594,109.0531,114.825,122.45,118.6844,114.8,118.1625,112.7969,120.5438,112.1094,119.25,113.1969,117.4312,124.4406,113.5094,119.9531,117.9938,111.7812
C9_21_522,109.1189,108.4594,115.6969,114.675,106.3375,104.5125,113.5,108.9344,109.4906,111.6125,104.7781,112.35,104.1188,106.7625,104.0906,111.0875,114.8562,106.7375,113.9062,107.675,104.1906
C9_21_524,98.3653,96.7656,102.225,104.2406,96.4188,95.0344,99.7938,99.1562,103.9562,99.2719,100.3031,101.6906,101.0797,97.8031,95.0812,103.025,100.3625,97.4156,100.55,103.7531,99.1969
C9_21_526,91.3067,100.1531,99.2219,101.4562,93.6562,94.1438,96.0031,97.6156,103.1812,99.2156,96.9375,101.225,99.25,94.375,94.3531,100.25,98.9469,96.2688,101.6344,99.6594,102.4938
C9_21_528,87.5379,101.4969,98.0328,97.9375,92.9688,92.5625,97.9469,100.125,104.7094,94.5969,96.7594,100.4062,96.9125,95.5812,95.8719,95.9812,97.325,94.6469,102.3812,92.7375,100.5562
C9_21_530,99.3855,103.2188,99.2938,97.075,95.7656,95.9344,100.8188,99.8062,102.7625,93.425,98.3312,101.4719,93.8375,96.8344,94.8625,96.8125,96.1562,98.3938,103.2094,90.9359,104.6938
C9_21_532,103.4866,102.2219,102.3562,96.3969,99.0625,97.5625,102.9781,99.0688,101.3375,92.5594,97.4406,102.3844,90.6688,99.7062,97.9469,97.2438,93.8438,98.8844,104.0125,91.2875,105.7781
C9_21_534,95.6801,104.0969,100.4031,101.3906,99.7625,100.1469,103.8094,100.2156,103.8156,95.9656,99.2938,106.2844,94.3125,101.9281,98.55,101.025,98.0469,100.2656,103.8031,94.8844,107.525
C9_21_536,104.5464,106.0875,100.1375,102.6844,108.0625,110.2406,106.8156,106.1188,104.7531,100.8344,104.125,109.7062,98.8375,104.8219,107.5156,103.7688,98.2531,109.2469,103.7875,102.5062,111.675
C9_34_580,102.3956,127.0031,113.5406,125.5969,121.2531,125.2438,124.3656,116.5781,124.2906,127.0156,114.4656,122.15,121.725,124.0188,114.6406,123.1375,119.9188,119.4438,118.05,131.1125,119.6469
C9_34_582,95.5547,123.4312,115.5781,126.9344,121.525,128.5594,128.2969,115.2,123.6,126.6906,118.7344,128.5531,122.8062,124.4906,117.2875,122.9281,124.3219,120.2062,117.4094,134.6969,118.8531
C9_34_584,101.152,114.8219,110.0062,116.7531,110.2469,116.2625,119.1469,115.675,113.6844,117.4281,112.2875,123.0688,113.7625,115.8188,112.8531,115.2156,116.3406,115.5562,110.525,122.9906,112.2219
C9_34_586,91.0888,111.1625,106.4125,112.0312,108.8406,110.9219,116.0062,117.525,108.8219,111.0312,107.8062,116.4906,111.5875,111.7,110.3781,111.1375,111.2469,113.9094,104.4156,117.55,110.775
C9_34_588,90.6014,98.4062,94.4594,97.0047,97.5906,92.6969,100.3016,110.4656,96.0188,95.7594,93.8984,102.3656,96.9438,99.2938,95.8469,100.2719,95.8688,98.875,92.7094,100.1344,99.8219
C9_34_590,83.9914,96.6312,99.7688,100.9594,101.5,88.4906,97.4844,117.0,93.1094,94.0531,95.1844,100.9906,95.3844,98.9812,96.5125,99.6938,99.5875,103.6969,94.4422,97.3953,103.9562
C9_34_592,95.5406,90.6812,98.4094,96.7312,98.2219,82.9094,88.8844,104.7906,86.5953,88.0062,90.9328,94.2641,90.7328,89.1688,98.1125,92.4047,96.3438,98.7,90.0297,87.9406,106.9562
C9_34_594,84.6593,89.8484,94.7188,92.6828,100.2812,83.0969,85.8516,95.5734,84.3625,86.8578,86.2312,97.9766,91.5969,90.9828,100.1484,88.4469,93.3734,101.3906,88.9609,89.1641,111.6156
C9_11_583,138.8091,119.3297,112.2656,115.9,107.5656,112.4938,119.2531,111.8656,118.5406,110.9562,116.4031,115.45,110.2688,110.1844,113.7031,105.0344,112.3469,109.7375,110.3375,106.8625,117.5594
C9_11_585,96.7823,100.3344,95.6719,97.1094,89.4812,94.9406,106.0188,100.1312,97.0219,95.2312,100.6453,96.1062,96.0141,91.9234,96.9844,93.2688,92.6156,95.7562,93.0125,91.825,105.1406
C9_11_587,90.9842,102.0906,98.9828,101.8422,95.2094,94.5,105.2344,100.0406,97.6656,96.1969,101.4469,99.1688,100.3922,94.5812,98.7938,92.4,92.5297,97.4922,96.4906,94.9172,104.7719
C9_11_589,93.3681,95.525,92.5312,95.6266,83.4516,86.2359,95.6938,90.5641,89.2953,84.1469,91.7812,91.4281,90.1562,88.8969,90.1391,82.7969,83.2031,87.2188,85.0391,83.7453,93.2578
C9_11_591,86.8283,88.2141,84.8469,85.9,71.6969,77.4156,85.1344,81.6703,78.7047,76.0516,86.7797,83.6297,80.0078,81.6344,80.3188,75.2406,72.075,79.1828,75.4297,73.8781,83.1766
C9_11_593,77.3825,90.6172,83.6328,84.8984,68.4062,78.3406,89.5891,81.1797,80.0547,76.7469,85.9422,86.8578,80.6141,81.9188,79.1594,72.8875,74.7109,77.1,72.9891,76.9453,81.9219
C9_11_595,75.4604,88.0328,78.6906,78.9141,64.7938,71.8578,82.3703,78.4281,72.1484,71.5391,83.2797,79.0984,76.9062,76.2516,73.4984,68.5125,71.8016,77.0219,69.6812,72.85,81.2484
C9_11_597,73.3401,83.2125,77.4047,76.4781,62.9641,68.9562,80.0406,73.4391,70.7641,68.2766,75.2781,76.7312,77.9781,70.9438,69.1672,66.2734,71.9156,72.1656,70.1047,71.2469,76.3688
C9_11_599,71.9057,80.05,75.9359,75.2953,62.7875,66.4984,77.3375,70.7078,67.1844,65.7219,72.9188,76.3328,78.4391,70.0812,67.5766,66.1391,71.5984,71.1078,68.9859,67.8891,76.3594
C9_11_601,67.5937,77.4703,73.8047,74.2344,59.6484,64.6594,76.0609,69.3,63.875,67.1578,70.8219,72.5297,74.9359,70.6859,69.9391,68.9078,71.5453,68.5047,67.0266,67.6531,73.4344
C9_11_603,69.0539,68.1125,67.6969,66.6453,55.7703,57.5828,67.4531,63.2594,57.6266,63.2812,62.9984,68.8391,65.5656,61.9781,63.6422,61.8047,62.9547,59.1359,60.0422,59.1891,64.8109
C9_21_510,128.0087,108.2188,110.9344,116.5969,113.0188,118.0969,118.4031,108.6906,111.8,115.3062,112.1562,110.5,119.1156,112.2812,109.8656,121.7438,117.3875,117.9219,113.9156,121.1125,113.1156
C9_21_512,128.0087,103.3531,108.9156,112.6094,110.7406,112.7281,115.2469,106.1844,110.0625,109.5344,105.3906,109.5125,110.4781,109.3312,105.1281,115.1438,113.8281,113.1,111.9031,113.2344,108.2906
C9_21_514,122.8528,104.5812,110.0469,110.4031,109.3281,109.1438,115.2,106.9469,111.4094,108.9469,104.6969,111.1375,112.1531,109.1938,106.5125,115.55,110.7344,112.4688,111.7344,110.65,106.2562
C9_21_516,124.8956,105.3281,108.6406,108.2406,110.2062,108.4938,113.0375,107.025,110.9406,113.225,102.7438,112.0219,109.5656,112.3219,106.7719,114.1406,113.2625,114.6,112.9406,113.7906,110.4469
C9_21_518,113.4643,104.9062,106.2219,101.3219,101.3219,101.925,104.4812,97.0094,102.1344,112.3094,96.8781,107.7812,99.8656,104.0188,101.8656,110.7094,110.7438,102.3031,104.7469,106.6125,104.8906
C9_34_562,106.5819,111.1312,102.7062,119.5312,116.2406,111.7719,109.6125,102.4141,110.5828,118.6031,108.7922,108.0016,109.5844,109.7891,106.6672,109.6438,114.2719,114.4016,103.2734,108.6234,105.8641
C9_34_564,109.6348,126.6219,124.5938,130.5781,140.4281,134.6969,137.1875,122.4719,128.5312,132.9875,120.6562,128.475,128.1719,125.2125,136.8906,125.7906,128.0469,130.4094,122.0688,125.8469,129.6812
C9_34_566,103.4502,132.7781,125.0875,131.7469,148.1406,138.7156,136.3969,125.6,130.225,138.7156,123.45,136.25,130.5203,129.0,140.4094,127.9438,130.5125,132.0438,127.1344,129.2062,132.35
C9_34_568,117.0061,130.9906,125.025,133.6531,143.9125,135.4906,138.0688,126.9656,134.6719,133.8719,124.7781,138.5156,130.6469,128.2594,140.5938,127.9531,129.6875,137.7562,127.5812,136.0875,133.1156
C9_34_570,99.0646,134.0562,127.575,133.925,146.2219,138.0344,140.2219,128.3719,137.6312,131.0281,125.3812,139.2281,133.9938,131.525,141.0406,126.8812,129.7156,141.5844,125.1062,138.8531,133.6594
C9_34_572,101.4786,133.5031,126.6531,132.9875,140.6875,134.0469,146.9594,126.0438,132.7875,132.4328,120.5469,136.5188,134.9781,133.7719,144.3281,121.1281,129.8812,146.3094,122.1125,137.8562,137.5625
C9_34_574,99.149,132.2,124.3969,134.9344,135.5031,133.75,143.0875,132.5062,134.2344,133.8672,125.4094,130.9375,134.6781,140.6219,135.3531,122.175,137.4781,142.0031,124.1625,139.3062,132.125
C9_34_576,94.7699,114.4625,109.7812,118.2062,121.1281,115.9906,118.9812,111.7141,115.6844,111.6391,104.9234,117.7812,117.4969,121.0656,110.925,105.5016,116.7812,124.475,105.9781,121.875,115.8625
C9_34_578,91.3108,108.725,103.0375,103.5906,113.3906,110.8812,108.9,105.3016,112.3344,102.0188,92.7125,110.0688,110.7375,115.2469,104.9938,98.0406,108.1281,118.75,96.9,115.5031,111.3594
C9_3_694,82.2727,78.2531,73.5203,82.2688,77.8094,76.3844,78.6938,82.7688,79.4266,76.9984,80.0359,81.2719,79.9719,68.3297,72.2484,76.2797,81.0359,77.0969,76.5,84.5812,76.2094
C9_3_696,89.7006,68.15,61.1219,70.9938,67.2984,67.0234,66.9031,72.9797,70.7953,66.6266,68.4922,71.7156,71.1406,60.4859,62.1172,68.1,71.5266,64.9359,66.6328,76.1938,65.7281
C9_3_698,74.6079,55.8359,49.1922,59.0422,53.6375,55.2609,53.2156,62.6703,62.6016,54.6141,56.8844,60.2578,60.3688,50.7531,53.0,55.1969,61.5297,52.9344,52.8656,64.1328,49.8656
C9_3_700,74.3112,47.7625,41.4562,51.3609,47.4891,49.6844,44.9891,59.5906,57.4234,48.6891,50.1234,55.8344,57.5391,47.3734,45.7703,48.0672,55.6688,45.5438,45.8953,60.9078,43.9453
