ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_564,109.6348,128.75,125.6094,131.8281,123.1969,127.6062,117.4219,138.9812,114.4781,124.0312,121.6375,124.8281,128.9844,136.0812,123.2312,130.7031,123.4125,131.3844,122.6844,120.4875,121.0938
C9_34_566,103.4502,128.3688,123.9812,129.2531,128.5062,125.6719,121.0625,137.2781,111.0156,123.8125,123.9531,127.7688,125.5688,136.5031,128.8281,130.0438,124.1531,135.2719,122.1188,121.1594,126.4906
C9_34_568,117.0061,125.7281,129.5562,123.3656,124.4094,128.75,119.9406,136.3719,105.2812,121.6156,120.0875,128.3062,123.4031,129.0594,126.1562,125.7156,119.275,131.9406,116.9344,124.1375,132.1
C9_34_570,99.0646,125.8969,129.0969,126.6188,125.2312,129.4156,124.3781,135.2781,108.3219,123.3781,122.175,129.6,128.3,132.6562,133.4219,125.8094,122.675,135.3812,113.2094,122.2844,130.15
C9_34_572,101.4786,125.925,126.275,122.8344,122.7781,125.5625,125.8031,132.9062,116.9094,120.5438,120.7156,131.3469,127.7281,130.9094,136.3219,123.8031,122.8844,135.4719,107.8844,118.6906,129.6281
C9_34_574,99.149,121.4406,120.4781,124.9812,126.6656,122.3938,126.9875,134.875,118.1406,125.2406,118.8125,125.3188,131.2375,133.2938,131.4406,123.6375,122.5156,125.5688,108.525,111.1938,121.2594
C9_34_576,94.7699,105.4734,106.125,113.675,112.9625,103.0844,112.6719,122.7094,107.1156,114.1312,108.4812,107.7094,115.5844,116.0688,117.5469,111.2,112.4219,113.9594,99.5875,102.4688,103.8969
C9_34_578,91.3108,95.0406,103.2281,110.9375,110.3,97.6656,107.0844,115.0,102.6219,106.7844,102.7656,104.8719,107.2375,112.0125,98.4594,105.3156,102.4375,109.45,93.5484,99.3125,100.6094
C9_3_694,82.2727,78.1062,76.6906,90.9906,83.075,83.3188,83.3156,87.3781,88.7656,73.225,84.7828,81.0969,88.8281,80.3125,75.1844,73.3031,81.6031,76.9078,80.8344,87.7562,81.4406
C9_3_696,89.7006,67.1422,71.4688,79.3594,70.6938,78.5578,77.1797,80.7172,76.6547,65.7531,74.3797,78.9203,76.5391,76.1375,62.1453,71.95,75.4984,71.2984,74.2797,75.1516,74.1797
C9_3_698,74.6079,56.0312,62.6797,72.3172,60.2234,65.1766,61.5484,70.8422,62.0672,56.7078,61.9594,69.9562,65.7328,63.5609,53.7984,58.4781,62.8984,59.6359,61.3484,67.8141,60.8234
C9_3_700,74.3112,53.0859,56.9406,62.4203,53.6328,60.8844,58.675,64.3656,60.25,55.6484,55.7406,64.3156,64.7672,59.5312,52.3156,53.8453,63.4797,53.7219,54.7484,66.8656,58.4438
C9_3_702,70.4768,56.3875,57.2672,58.8906,55.5625,62.4062,61.1484,60.1969,67.1141,62.0391,60.3281,61.5016,66.3625,62.1766,56.4438,53.8906,64.7656,53.5016,53.8266,70.5234,56.7031
C9_3_704,61.3004,50.0953,51.8281,49.0688,50.6953,55.8094,54.2766,56.4625,62.7422,53.5812,55.1906,56.7156,64.8391,58.4172,50.3656,47.2594,61.6734,49.7875,45.1172,68.3906,53.6141
C9_3_706,63.2501,49.6922,51.4156,47.2078,49.9531,55.4078,50.1859,58.5109,63.25,51.3469,52.5703,51.4875,64.2625,54.3,45.6109,47.0656,56.9656,49.5359,45.8188,61.9938,47.2109
C9_3_708,54.9369,51.5922,52.3719,48.3766,48.8078,55.4125,51.3625,60.1125,59.3359,52.1359,51.7391,53.6094,60.4359,52.4938,45.7297,45.8719,57.7766,52.2719,42.8844,58.2734,47.9625
C9_3_710,60.319,53.3156,54.55,59.2219,50.2172,61.95,56.9969,65.9578,62.3266,53.6312,52.8875,52.2766,65.8703,53.8156,46.8859,46.0609,57.8734,54.6531,46.8375,62.2609,49.4875
C9_3_712,68.0074,56.6188,54.4266,69.2844,55.0406,65.5531,61.8703,71.0688,62.6328,62.6203,60.2688,58.7562,68.2,57.5047,51.7594,52.9594,61.825,58.2141,49.2672,64.8062,50.4234
