ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_34_600,100.9903,102.8562,94.4469,112.6531,104.9656,103.375,111.4219,120.325,103.3031,111.3438,101.575,104.6,112.875,103.1781,108.525,101.9,106.6844,106.2875,94.6094,107.7875,101.9031
C9_34_602,96.0488,101.5281,95.7047,107.7406,101.4688,103.3188,106.1531,115.6531,100.0,104.7281,98.6281,100.2562,107.5094,100.5344,104.1062,97.4281,106.45,104.2375,94.2312,105.7688,98.2469
C9_34_604,89.939,96.5547,94.8969,102.9594,95.7609,102.3156,101.1156,108.2594,98.8281,98.7203,96.6938,101.8156,102.2531,98.6625,98.6406,94.4188,104.3531,104.3938,91.2469,102.4312,95.3906
C9_34_606,78.4006,86.7734,83.5984,89.1375,86.5531,88.9703,90.6938,95.3906,86.7344,88.2922,84.2031,85.7,86.4719,86.3828,86.4109,82.9469,89.6688,92.9125,80.95,88.1188,84.4156
C9_34_608,75.9138,83.2641,83.2922,85.0844,87.2984,86.55,91.5312,95.3969,83.65,85.0344,80.7,86.2531,86.2875,83.2312,85.95,81.0094,88.0812,92.1062,79.1,86.8969,80.3641
C9_34_610,67.5352,81.5734,79.5766,80.4422,81.8688,86.2562,86.7672,95.05,85.525,83.1672,77.5047,84.0797,85.4188,80.7578,84.6125,78.0594,84.3984,91.2938,80.5125,83.0188,81.6578
C9_34_612,70.6463,77.1266,77.6734,77.8672,76.675,81.6594,80.2125,93.3656,83.4922,79.7141,73.1453,82.8344,82.6672,77.4266,82.4031,76.5031,82.8688,87.5938,75.2953,83.3562,84.1828
C9_34_614,89.6165,75.7562,78.1188,79.5625,80.1625,79.875,76.8781,94.6328,85.6266,81.9609,75.4719,83.2422,84.2156,79.6328,79.6234,82.0969,81.4531,87.1766,78.3406,84.6281,86.975
C9_11_605,96.0562,106.2281,110.9531,120.0812,110.6469,105.9312,127.9906,114.3219,115.0062,112.4984,112.0438,121.7375,103.6484,115.2375,112.275,108.5656,121.9125,109.7969,113.9688,120.9594,109.0
C9_11_607,83.859,95.9969,101.5109,106.9281,102.1422,97.4,116.0156,99.3281,105.5438,99.4484,99.6906,110.5062,93.9656,104.2375,100.625,99.5484,113.3469,99.1594,102.125,108.0094,99.5844
C9_11_609,98.9186,85.2703,93.0797,94.9969,92.1047,85.0875,101.4875,83.5469,94.5891,85.5438,88.9828,100.5281,86.9266,94.0609,91.05,88.0,105.7594,91.3219,88.8281,92.8734,92.8828
C9_11_611,95.8895,84.2656,91.4875,92.5062,90.9688,84.0797,99.0781,79.2859,90.6875,82.875,87.8172,94.1531,85.8,91.6438,91.3438,84.7656,101.7781,88.3078,84.8,88.8781,90.3984
C9_11_613,87.1752,81.9797,90.0031,91.1125,88.45,81.1016,94.8094,78.2266,91.3484,82.3969,85.3438,87.1,86.4125,85.5812,88.575,81.3328,93.5812,85.2516,83.6516,83.4078,88.0688
C9_11_615,80.7468,79.0812,87.8469,86.3328,81.5781,82.2328,94.1188,77.3875,87.9969,76.3562,84.0219,83.6469,83.3953,84.8469,84.5453,73.8938,91.7969,85.7766,79.5609,79.0891,83.2281
C9_11_617,75.9972,75.2875,86.1031,81.8781,74.4812,76.6734,89.6125,72.1828,84.9281,75.6156,80.3453,79.7375,78.2344,80.1438,77.6375,72.5469,82.7359,81.7891,76.5031,75.9766,81.5688
C9_11_619,75.1729,76.7984,88.1469,82.3641,74.4859,77.4562,90.1344,72.9359,83.2906,70.9078,80.55,80.0703,80.4531,83.9906,78.7734,73.5078,78.7344,81.7391,77.4391,71.4562,81.8453
C9_11_621,68.5735,74.1766,83.3438,79.9469,70.0703,74.2359,87.1281,73.1234,78.85,68.5531,78.4219,75.8109,83.1609,79.9844,76.9844,67.5125,76.9656,79.9344,70.5312,67.4297,82.5328
C9_11_623,62.9342,75.1578,79.2984,81.275,67.3188,75.8906,84.6406,75.4016,73.8094,69.9,77.0047,73.5312,83.6547,79.4031,76.1625,68.4484,74.9453,80.5375,70.7469,67.3984,81.75
C9_11_625,62.2371,75.2531,80.9266,80.6531,68.4203,76.2203,83.7656,74.5234,72.9703,73.5109,79.3281,74.6953,84.6453,81.0984,77.5953,66.2906,79.0641,78.6062,72.8828,68.3844,82.7703
C9_11_627,60.5291,69.5219,73.9906,73.9828,62.0469,66.9047,77.0312,67.6062,67.3391,67.3375,70.8562,65.4359,77.1906,75.3031,74.7984,61.9531,75.8344,73.5422,66.3031,66.25,75.3703
C9_11_629,57.9146,77.2141,79.2547,80.1891,64.5547,73.4391,87.6281,76.9859,71.3094,74.4984,75.1062,74.2312,83.6047,80.6062,82.9641,66.8188,81.3312,78.9844,69.5625,69.4109,81.2734
C9_11_631,70.4909,77.9875,78.6062,81.3953,69.2625,78.0516,89.7781,76.3781,68.6438,74.6172,77.5391,75.3766,81.7156,82.6016,84.4547,69.3469,82.5734,79.3641,71.3344,69.7125,78.7312
C9_21_520,118.0744,110.8125,112.975,116.7562,107.0875,116.5094,112.5031,111.3844,104.5562,108.9375,104.2062,111.2125,111.8375,112.9094,107.1031,109.1312,108.4406,112.1375,110.8469,107.9438,105.5469
C9_21_522,109.1189,106.5125,106.7781,112.4062,100.55,107.075,110.7031,104.7812,102.1906,104.2719,103.0,102.9469,106.3625,107.2031,101.6,103.9719,101.8875,101.6594,106.9844,105.7188,101.8344
C9_21_524,98.3653,97.3219,99.0219,101.475,94.5031,96.8312,99.3938,95.7781,102.2969,93.4719,96.075,93.0,101.8156,100.725,94.8875,99.5406,94.9531,94.3969,98.3531,95.8688,94.275
C9_21_526,91.3067,96.3719,97.0875,100.8688,92.6875,96.1625,96.7938,92.9312,101.3625,92.9781,95.8625,94.1406,101.675,97.925,94.9156,95.7688,93.9406,93.075,100.3125,93.6719,95.1406
C9_21_528,87.5379,93.9812,97.4938,100.4531,94.5156,98.9031,96.9625,96.35,98.9594,91.5594,97.1094,95.9656,100.275,101.1312,95.175,92.5469,93.0031,96.7094,99.425,89.3578,96.75
C9_21_530,99.3855,95.1094,100.5562,97.9781,95.8969,100.4156,99.2406,97.6812,96.7438,95.0719,100.5656,99.6938,96.5406,101.2062,97.1844,90.3938,93.6969,99.825,98.4781,88.0656,98.1875
C9_21_532,103.4866,97.3844,104.2312,99.5,98.3188,102.0625,101.0875,100.1094,95.7312,98.3656,101.2797,98.9531,96.7812,102.95,99.475,91.7344,91.6875,101.3344,100.3844,92.4406,98.1531
C9_21_534,95.6801,98.9281,103.6875,103.825,101.3375,102.0,101.8906,104.0469,103.2219,95.7094,99.6219,98.4625,96.8094,102.775,102.9406,95.3438,96.0375,103.7406,103.325,95.4562,102.8156
C9_21_536,104.5464,103.0531,104.9469,105.5,101.8562,106.6094,101.5125,108.3,106.2469,97.5469,103.9781,104.7062,108.225,106.2188,105.6125,98.5125,101.9188,110.1812,105.1812,102.9406,104.0406
C9_34_580,102.3956,126.5094,119.4844,130.1125,122.7906,126.8594,134.4312,128.925,121.2656,127.5375,118.2281,116.3562,127.5938,124.5344,121.5344,122.4719,120.6656,124.4562,120.0375,124.5188,119.3688
C9_34_582,95.5547,119.8,113.8562,125.0531,121.0,126.0625,131.9688,120.9906,118.7562,123.9562,113.8594,117.4688,124.475,122.6562,116.2125,113.7625,116.8125,121.6438,118.3656,118.9875,115.2906
C9_34_584,101.152,110.2719,101.9719,114.2469,110.5844,114.0781,116.0938,115.5125,108.2594,113.7312,105.0703,111.6531,109.8094,111.5688,104.9969,107.7938,108.0906,110.0375,106.2812,113.6094,109.8562
C9_34_586,91.0888,108.5688,99.6406,110.6844,104.7438,109.3688,111.2562,113.4531,104.1031,111.8594,103.5625,109.6438,105.8969,105.5594,103.3656,105.525,103.5656,105.975,105.2844,110.7094,107.7938
C9_34_588,90.6014,96.6875,92.775,101.8906,93.1188,96.0031,100.8125,107.7062,95.5781,101.8031,95.4844,95.5906,98.25,95.1656,95.325,94.9469,94.125,95.6438,94.1969,98.8938,100.7156
C9_34_590,83.9914,94.575,92.5531,104.5781,91.4125,93.6062,96.2094,110.525,97.6469,100.3594,97.5031,91.8062,100.0969,92.225,94.5969,92.8844,93.4125,96.3656,94.9562,95.9688,100.7156
C9_34_592,95.5406,88.4406,86.175,97.8812,85.9969,88.2531,88.8281,106.8375,88.9812,94.9,87.0938,86.225,92.7875,88.0,92.1031,85.7938,87.4641,93.0906,88.5547,93.2656,93.4562
C9_34_594,84.6593,82.0219,81.5844,89.1688,83.8844,85.3484,86.0531,100.3781,85.5172,89.3719,76.5141,84.725,89.0438,84.2656,84.5266,82.2547,81.4531,92.1734,81.8797,88.3766,90.5688
C9_11_583,138.8091,118.4281,117.5688,122.8312,113.2531,111.925,122.2156,118.7531,126.4625,118.1812,120.8938,118.2562,111.7188,111.2625,119.3094,107.8719,125.2312,116.6812,123.6,120.925,115.0766
C9_11_585,96.7823,106.6312,98.0891,103.2531,95.1656,91.4406,101.3359,98.5875,103.5688,100.6906,97.8531,101.6312,86.5969,95.7156,99.9828,96.275,102.7969,92.5578,97.7625,104.1094,98.3875
C9_11_587,90.9842,110.8031,104.7438,106.925,96.0562,96.9469,106.1,104.8344,109.0125,105.2219,101.9469,108.5625,93.3969,99.4188,102.7781,98.9094,103.6156,101.6844,105.7656,106.7844,100.6781
C9_11_589,93.3681,99.6438,97.7891,99.3219,84.6312,90.4094,98.3688,96.3219,101.4344,94.0969,92.1312,99.4875,86.225,95.0016,97.2438,88.3875,96.6844,93.4125,96.2609,95.8469,94.2219
C9_11_591,86.8283,87.5297,87.4156,93.7125,70.7734,77.9953,87.7844,84.4188,91.0531,78.8047,81.4203,91.4938,81.7672,88.6812,87.2469,77.3094,89.4344,81.7906,86.4828,83.5547,80.3016
C9_11_593,77.3825,88.0,88.2547,91.1141,71.5,82.6375,92.2094,80.9094,92.2438,82.4328,83.8938,90.8406,85.3375,91.1125,88.1453,77.9031,91.7047,79.9594,85.0,81.3562,82.3406
C9_11_595,75.4604,84.5859,84.1703,88.1047,67.5188,74.3344,86.55,79.5172,85.5531,79.9734,82.5922,86.0438,77.5734,86.6719,82.8047,76.0531,83.8156,74.7578,80.9766,80.5156,76.0984
C9_11_597,73.3401,85.4969,82.2531,85.8828,68.8,75.1172,82.7156,78.9953,83.875,70.1297,77.2594,83.7422,80.1844,82.3578,81.8641,74.5766,78.5516,70.2297,80.2969,76.0859,76.5203
C9_11_599,71.9057,84.0859,82.475,84.4438,66.5312,73.4625,79.2422,78.3453,81.3828,68.0469,77.3797,79.9344,77.425,79.4391,79.8906,68.8375,79.8891,68.8891,77.7328,73.5234,75.2109
C9_11_601,67.5937,81.925,77.3156,82.6453,61.3406,71.2094,75.3594,74.8719,73.6156,66.5234,73.8484,73.5562,70.2188,73.3203,77.6984,67.075,78.2703,64.2,72.225,71.2547,70.9531
C9_11_603,69.0539,75.1219,72.7234,77.2891,59.8484,65.7719,68.8859,70.6047,71.8906,64.1109,68.2312,69.0328,64.7266,65.4828,67.8406,62.0312,71.6438,59.6812,66.9156,64.1859,66.1344
C9_21_510,128.0087,119.0375,118.9875,116.0688,116.4938,120.9688,118.4375,114.3,117.15,115.0844,116.1156,112.3344,120.85,119.8,121.4531,117.7375,117.9438,120.4656,117.85,120.5688,113.5094
C9_21_512,128.0087,110.1812,111.8344,107.6438,107.7062,113.1719,111.2031,107.2312,109.4688,106.8781,110.4875,105.1094,111.225,112.9469,114.9406,113.1188,110.325,114.8156,110.85,108.1531,108.775
C9_21_514,122.8528,107.1375,108.5719,104.6531,103.9188,106.2812,110.6812,106.2812,105.3594,103.7062,106.2969,101.6188,110.2562,109.6375,108.5125,113.4906,107.4938,111.0719,108.1469,108.1781,104.9562
C9_21_516,124.8956,108.6812,110.9688,105.8281,103.2562,105.6938,111.7594,110.5656,107.3969,109.3531,105.2375,108.9125,111.6125,112.6781,109.5094,115.0938,112.4125,110.8938,106.9344,113.0094,107.4812
C9_21_518,113.4643,102.2406,106.225,94.8062,100.85,104.0094,101.3562,98.775,103.8312,108.8156,99.4219,105.7781,101.9562,102.4562,100.9594,110.5688,109.7594,104.4906,104.1469,109.225,103.3219
C9_34_562,106.5819,127.5,120.2594,130.5125,125.9562,128.2969,121.6297,119.35,131.1844,131.0469,124.95,116.3125,132.4344,125.9594,122.7438,123.625,123.7625,124.2625,122.3844,136.7219,124.7781
C9_34_564,109.6348,131.5219,124.575,135.5812,130.55,141.1969,126.3469,126.6719,128.9938,133.4625,127.8125,126.2375,134.0469,128.6,132.7875,132.7344,124.3656,128.8453,127.8344,137.6906,123.9219
C9_34_566,103.4502,132.2969,123.5531,130.65,133.9844,137.4938,122.9125,124.2469,126.5281,131.6812,124.5344,128.7406,130.9281,126.7875,132.3938,128.8188,122.6688,127.1281,123.0281,134.5969,124.9188
C9_34_568,117.0061,128.5625,118.0531,121.8688,130.2594,127.6312,126.4062,121.7062,117.5344,127.4125,117.8938,128.8312,126.1,121.1906,130.0219,121.3031,121.1688,128.7094,119.9125,125.9156,119.3656
C9_34_570,99.0646,125.8062,117.9469,121.9656,132.5531,127.8406,128.2531,126.8125,120.1469,128.6188,122.425,131.625,129.75,122.9844,130.3344,120.6594,120.2094,129.0062,119.95,124.6938,121.3719
C9_34_572,101.4786,125.2281,113.175,119.7094,132.1531,123.1812,129.9844,127.0906,117.8219,128.8938,117.275,134.2031,126.0531,120.8094,123.9094,114.0438,119.1375,133.4281,115.0938,122.2656,118.2062
C9_34_574,99.149,128.8312,111.1406,117.9375,125.9594,121.8781,127.6406,129.4906,122.5406,130.8781,122.0094,130.2656,127.9156,125.0281,125.85,114.9562,126.5594,128.9688,119.3094,125.9156,113.1375
C9_34_576,94.7699,110.0125,96.6188,105.8781,104.7125,109.0562,109.1438,111.3781,104.1562,110.4812,103.4344,116.0312,112.2719,107.0156,107.7188,100.9875,107.2344,115.6,102.2531,109.1688,100.0344
C9_34_578,91.3108,103.8,88.7047,100.0031,97.9188,102.575,98.3812,104.7188,100.5812,99.4062,91.3219,106.8969,103.8469,96.2875,98.5406,92.0719,101.3406,105.9969,95.05,100.9,97.2688
C9_3_694,82.2727,76.7906,78.8906,80.1656,74.6938,77.4,77.3328,81.5938,80.15,77.5469,77.0188,74.4922,79.3438,76.1797,71.4266,73.8703,76.6859,78.0078,74.8656,82.7625,74.6234
C9_3_696,89.7006,69.3125,71.6969,72.3469,65.8828,68.4906,70.9406,73.7641,74.1781,66.7969,69.3406,63.4609,70.8531,65.8891,68.8453,67.3328,67.8,70.7859,68.7031,70.7125,67.6
C9_3_698,74.6079,56.4984,58.0266,61.4188,53.4703,59.0328,59.2828,63.7859,65.7594,56.4031,59.0453,55.3438,61.6516,56.925,54.7156,54.5797,56.2203,58.325,57.3516,59.3172,55.9125
C9_3_700,74.3112,52.6297,51.9344,55.2844,48.9094,55.7906,52.6297,59.9641,59.5094,55.8344,55.7953,51.7859,59.7125,54.4531,53.3188,52.6516,53.0422,54.4766,54.9,55.5391,52.8875
C9_3_702,70.4768,51.075,46.7938,55.2328,49.5766,55.3953,51.8297,60.3281,59.1438,52.2344,54.8266,51.2484,58.4797,59.0922,50.5609,53.5797,52.0953,55.2438,54.15,59.5703,51.3188
C9_3_704,61.3004,49.5203,45.7453,48.4766,44.0078,53.8562,53.2797,58.4781,59.2062,49.1672,53.0844,48.475,55.6875,54.1312,45.6859,49.2547,51.7172,53.9219,52.3359,58.7375,49.4453
C9_3_706,63.2501,51.2906,50.9734,46.9922,47.6141,50.3297,50.9438,57.1125,54.5094,48.7891,53.2703,48.9141,53.2906,53.1031,44.3125,48.5891,53.3797,52.4516,50.9234,56.1891,44.8891
C9_3_708,54.9369,49.7859,55.9531,48.7375,50.1375,49.5672,50.5109,54.7359,50.3359,50.2516,53.7156,48.95,52.4922,50.6781,43.4125,48.8438,52.3031,54.9391,49.4469,52.6094,44.2109
C9_3_710,60.319,50.675,54.5344,52.2375,50.7266,50.5781,52.2375,56.3234,54.1453,52.3844,54.4938,47.95,55.9906,53.4625,42.0141,50.2719,56.0562,57.8562,47.5766,54.7,45.0062
C9_3_712,68.0074,55.9703,57.3719,60.9547,52.3953,59.0141,58.7109,65.4078,59.1047,62.2906,62.9094,54.5641,61.2391,59.6656,47.1062,56.0562,67.2859,60.2078,54.7812,58.9453,53.3297
C9_3_714,52.7654,57.575,53.4031,58.5656,47.9125,58.1391,57.8281,70.0219,63.8875,59.4688,61.1719,53.3484,66.0016,55.8375,47.9766,54.8922,65.2531,59.6297,52.4297,62.5203,53.1438
C9_4_459,197.351,126.2344,134.8719,134.3938,130.0781,128.8062,126.0,137.6188,128.5375,130.0219,128.5344,138.4,131.5281,133.2781,135.1781,129.8656,128.7125,137.65,134.5062,130.4656,135.7281
C9_4_461,169.6665,117.3406,116.3688,116.9875,116.8438,116.3625,112.2844,121.7,114.075,119.2219,112.3938,122.2344,115.7031,115.0,122.7438,118.5719,116.425,126.0969,120.3094,110.2781,114.6125
C9_4_463,139.3789,110.5281,100.8125,102.925,105.1062,104.7812,101.5281,110.475,102.9344,109.9219,102.9594,108.1188,109.525,103.8719,103.5219,107.8188,101.2812,113.4438,104.1312,99.775,105.0125
C9_4_465,140.1927,106.5781,94.7062,96.9938,97.2625,101.4156,95.1969,104.1531,100.5438,104.2,98.3188,104.7094,102.1594,101.6875,90.725,101.4625,99.8156,104.9688,106.7625,92.3516,95.3562
C9_4_467,125.3609,97.1,88.7828,87.7625,92.4625,95.9188,90.9734,98.4406,92.2234,100.8219,91.6875,95.1172,92.8531,95.8469,83.0438,94.725,93.1406,94.35,98.5531,86.7969,86.6297
C9_7_582,81.8853,106.7188,114.0875,109.6594,124.3562,107.3281,103.6016,98.3281,112.3875,104.6594,96.9781,108.9062,110.4844,105.4828,113.9688,116.1219,117.5281,103.0781,105.2719,108.6266,122.1219
C9_7_584,75.1059,102.2906,107.2125,105.3375,119.0812,102.8906,100.1344,98.3125,110.0062,100.3219,97.2641,105.6938,112.5469,102.3188,114.3938,112.6125,113.5281,103.3469,104.3078,106.7031,120.9688
C9_7_586,64.9181,96.7609,99.1906,98.9125,111.7812,92.5594,98.2172,91.7656,104.1625,94.3953,90.4734,96.8781,102.3062,98.0875,113.3109,103.9109,106.1844,97.4031,101.8656,104.225,116.6156
C9_7_588,76.7029,88.8781,92.4984,91.9406,102.9,85.8469,92.1234,82.4078,95.4281,88.9188,82.4109,90.4906,96.6562,89.8719,105.4031,94.9578,98.3125,88.1859,93.0062,95.5891,104.7375
C9_7_590,59.0014,87.0094,92.7,90.0188,101.8562,83.0438,87.9297,77.1953,93.15,83.9234,81.9516,83.2109,93.5812,85.9266,103.0953,90.8422,96.5156,86.1938,83.9109,92.9078,103.6812
C9_7_592,59.2591,90.8594,90.0672,83.4031,92.6312,85.3719,78.9922,74.4062,85.6531,80.9578,76.9688,82.8703,90.1016,86.1812,94.1516,81.8531,91.2875,82.5688,79.8641,84.5953,95.4906
C9_7_594,56.2554,93.8438,90.1281,83.8906,90.6219,88.5094,73.6672,74.1375,87.15,82.4734,72.5625,81.7109,87.6578,88.425,89.8797,81.1422,91.9547,84.8562,80.6797,86.1922,92.8406
C9_7_596,47.4655,86.3109,81.4188,75.2453,87.1969,81.0641,64.1031,69.7844,81.0422,79.8391,63.8891,69.8281,79.3906,80.7984,85.6844,76.7891,88.6531,81.275,75.8891,80.3297,89.2734
C9_7_598,48.1689,84.4547,77.6859,71.8781,84.0422,76.975,58.2297,68.8016,72.3359,77.0797,57.7781,65.575,75.4719,78.5203,84.6266,75.0266,84.9422,77.6219,71.3703,77.2031,85.1688
C9_7_600,41.2473,83.975,78.4781,71.2516,79.0547,78.2719,54.6453,67.6078,67.9984,74.3516,56.5078,65.3359,75.1625,81.5812,86.0688,75.0594,84.0531,77.4406,72.175,78.2234,84.6969
C9_7_602,99.5866,92.3469,87.5156,82.3656,87.1766,89.7172,66.875,77.0828,79.2203,83.3344,66.6188,77.3797,84.8969,91.4609,93.6203,82.9172,87.5219,84.3203,82.1344,86.9703,93.9438
C9_7_604,102.2576,96.2594,91.0375,87.2359,94.0438,95.0031,71.3016,79.5828,85.3984,86.3234,66.8156,83.4125,90.9078,93.4672,92.1688,85.6266,90.0875,89.1141,89.4578,89.1062,94.5344
C9_25_696,106.6533,98.7562,94.5344,95.9,101.9094,101.3188,97.8188,99.0062,102.4688,96.2906,96.75,99.3844,97.7656,101.7875,103.5656,104.0094,90.6062,95.475,100.1844,105.8969,102.9969
C9_25_698,97.8939,93.1375,87.9125,90.8375,95.6312,94.4812,94.6875,93.0688,98.6062,94.9156,92.7281,96.7656,91.6594,98.0531,97.7719,99.9875,88.0188,94.0031,97.1031,100.875,100.0375
C9_25_700,101.0303,84.125,85.2719,85.1562,89.4625,87.0094,87.1938,86.825,88.675,89.8906,88.1156,88.525,84.1375,86.3781,91.1656,93.6531,83.9906,83.95,89.1562,89.8125,93.2812
C9_25_702,87.6106,76.8859,78.175,75.3062,82.3094,80.8875,78.7406,84.4094,83.0375,82.3031,79.6844,79.875,81.4281,77.2062,83.2469,84.4188,75.1859,78.45,82.2844,85.0,83.6312
C9_25_704,83.3914,72.65,81.7406,75.3906,79.5016,78.2625,72.2406,73.4156,73.5906,76.4359,73.9125,71.2672,72.9141,70.025,82.4172,73.8219,69.4641,71.8922,73.6547,78.3828,79.1531
C9_25_706,83.1054,66.9047,74.6312,70.5969,73.9406,74.2328,67.4625,70.1984,71.1094,70.8531,68.9016,67.1453,70.575,68.4297,74.1031,68.1,63.9469,66.6,67.2328,74.5672,75.0312
C9_25_708,72.972,64.6859,69.6609,62.7094,71.6906,70.9047,66.9375,67.8734,70.3516,68.3297,66.4359,67.0938,69.2172,63.7469,69.5234,64.9406,62.7922,62.1844,66.7422,74.5062,70.6297
C9_25_710,64.8833,62.7828,67.4312,62.7812,68.9391,68.2703,66.0625,65.5453,65.7984,67.9094,64.6469,68.5266,65.9172,63.225,65.7156,65.4641,62.9125,61.7062,67.4375,71.0891,65.1984
C9_25_712,54.1795,60.2203,66.3781,57.2109,66.5141,66.0812,61.5828,64.2703,60.9594,63.9484,60.6781,65.875,65.9375,60.2203,63.6,62.275,60.3406,59.8906,65.1906,67.3984,62.6188
