ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_29_645,78.9173,81.7526,91.2728,82.0679,78.6755,71.2561,80.9105,93.7046,89.1398,97.2072,83.4528,81.6054,89.5552,78.9195,98.0721,92.0504,86.5208,84.028,86.0463,87.6211,91.0061
C9_29_647,69.342,81.8821,84.0571,83.5377,78.4108,71.2298,77.7006,90.6816,87.7276,90.2307,78.3356,81.9955,88.3586,84.2055,93.0395,89.1748,80.9615,81.3639,88.1922,89.6936,89.5893
C9_29_649,59.563,78.6381,88.732,85.105,79.3724,72.8717,72.6046,89.654,88.2819,90.6511,79.8299,82.46,85.586,79.5723,93.6665,88.6002,80.8308,79.6941,83.2884,89.5726,85.7145
C9_36_642,84.195,92.0506,85.5874,88.8454,90.3076,80.631,89.1868,87.938,95.7431,94.339,87.2755,86.7217,82.8333,89.6068,93.202,87.0659,85.3975,93.3367,99.232,82.4267,85.8536
C9_36_644,141.3756,90.2063,83.7388,89.2932,92.0742,82.1211,88.6791,90.6518,91.6912,90.6011,89.9716,87.5349,90.592,89.2389,92.1722,83.4798,90.4617,91.2396,96.8312,88.7457,89.1507
C9_36_646,85.2843,89.927,84.6183,89.3758,91.8409,82.2324,88.5839,89.4148,94.362,91.1451,88.3199,88.1384,89.8335,90.107,91.9619,84.9575,88.2696,91.1507,95.3078,90.8746,89.0023
C9_36_648,76.5328,88.3659,83.0672,89.7537,93.2514,80.0247,87.6178,87.2349,91.986,88.6194,88.2282,87.3163,90.4049,86.095,91.6698,83.0115,87.7925,86.9162,92.6141,90.8087,85.5981
C9_36_650,88.2196,86.2242,82.658,88.911,92.2298,81.6069,84.7534,85.9171,91.7562,85.0067,85.7398,86.3812,88.819,88.395,91.4704,82.1247,87.1949,85.9125,92.2563,88.177,83.4763
C9_36_652,88.5177,87.6151,80.6565,88.15,85.5914,79.5898,82.7912,84.2784,89.1115,84.1514,84.4396,84.078,86.7647,86.8664,87.4378,81.0997,86.6574,86.137,91.2773,85.1801,85.5218
C9_36_653,86.6125,88.0441,80.7415,86.8308,82.3142,77.0275,83.5651,84.6272,89.839,82.3049,83.5585,81.515,85.2833,86.3046,86.8744,79.3069,86.5146,84.548,94.4798,81.2372,88.9706
