ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_16_689,71.2243,62.747,65.319,68.0901,63.7689,76.725,71.0386,72.9665,66.3125,63.2072,62.3054,62.5947,64.8216,66.7536,63.2824,66.8179,56.7128,71.9796,65.1137,71.024,69.5866
C9_16_691,62.4179,61.6547,67.7549,69.594,65.2212,77.0074,70.8587,74.3691,68.9221,65.2358,65.1958,64.3107,65.1224,69.3668,66.6043,69.39,57.2356,74.028,65.59,74.3588,69.5216
C9_16_693,58.5482,59.6697,67.1089,68.3876,65.0435,76.5917,70.6909,73.4737,68.01,63.8463,62.3594,65.2173,64.2465,67.7918,63.2732,68.6587,54.152,72.4999,63.5549,72.0969,69.0232
C9_23_655,113.4618,74.5782,78.8167,87.294,82.5954,99.5298,86.5711,87.4236,88.3718,84.5426,90.1023,89.9612,90.6608,86.8276,84.4016,82.5507,86.593,90.7534,89.0964,88.5632,88.571
C9_23_657,101.7959,73.7448,75.2797,82.2344,77.1248,94.2008,82.9325,82.9386,81.1658,81.3539,82.6664,83.3289,83.1582,81.4495,76.9845,78.4251,76.8142,88.3972,83.3071,84.3441,85.6415
C9_23_659,101.6753,68.8591,71.0253,77.3128,71.6917,84.9974,77.8988,78.9793,75.1983,75.5038,73.999,76.1035,76.6379,75.3109,73.9963,72.4403,68.5823,80.5054,75.7038,79.6735,80.5091
C9_23_661,83.9619,67.1407,68.4332,74.6633,69.6845,84.2862,76.0848,76.4999,73.584,73.4187,71.0716,75.5177,74.9482,73.1116,70.7004,69.795,65.516,78.2268,73.1562,76.7187,76.7797
C9_23_663,77.7908,66.7781,67.8427,72.6534,68.8631,84.3844,76.4412,75.8209,72.9596,70.6021,70.2972,73.4303,73.5291,70.745,68.8456,69.5755,61.4377,76.4902,71.0918,74.1264,76.3211
C9_23_665,73.743,66.646,65.5471,70.0492,67.0573,81.3674,74.9332,73.5456,69.6162,68.4159,66.3345,69.0922,72.8793,68.7465,66.7936,66.0361,58.8399,75.0155,69.6542,72.7934,73.3602
C9_23_667,60.0084,65.7523,66.057,69.4195,65.6163,78.2423,71.6367,73.9668,68.7502,68.0547,64.0047,66.1873,72.4899,67.8702,66.3683,65.0724,57.5272,74.8462,68.8123,71.9574,74.2166
C9_23_669,95.1992,63.9958,64.8804,67.3152,64.176,77.6934,72.8319,74.8879,68.7742,67.935,62.8802,66.0098,71.0199,65.4155,67.181,64.8895,57.153,74.9352,70.4722,72.1118,74.2867
C9_23_671,94.232,61.98,63.9248,65.61,61.6219,76.8964,70.7475,72.5027,66.6368,64.7981,59.1964,64.7022,66.184,62.6651,63.6181,63.3777,54.607,72.029,66.0551,68.5164,69.577
C9_23_673,89.6802,60.669,62.1016,65.6987,61.3785,73.5476,68.4622,70.975,67.5529,64.2983,58.7804,62.8928,64.5167,64.9104,62.9976,64.1214,54.5605,69.6552,65.4452,70.3329,68.0403
C9_29_629,75.1799,75.3389,83.0677,88.5944,83.8165,98.9791,90.4183,88.6864,85.5464,80.4407,82.0029,84.6078,87.7148,89.8886,82.5752,86.4027,80.6937,87.7465,82.0042,83.0749,88.8605
C9_29_631,98.072,68.9356,75.7061,77.9446,73.2767,86.207,77.7382,74.6856,77.3786,69.2502,70.3075,76.2762,74.1281,73.3149,71.7631,76.3385,69.4277,75.551,74.7431,75.4744,76.7599
C9_29_633,88.3251,67.6271,73.699,77.3639,75.1378,86.4763,80.9379,77.5063,78.6901,72.708,73.9188,78.2967,77.1378,74.0922,73.9341,78.0696,72.3614,78.2402,75.6811,75.3688,78.9088
C9_29_635,91.1034,71.3381,73.3541,79.6543,77.6218,91.0607,83.0001,82.8754,78.6541,77.2058,78.1425,83.6407,81.4886,76.8978,75.5258,79.4626,78.0277,79.5856,78.1427,76.2284,81.934
C9_29_637,96.531,67.9537,69.9998,76.4228,72.2304,85.4994,79.9222,79.5621,74.7441,75.6356,74.7058,76.9817,76.9241,73.3579,72.8377,75.65,71.3077,79.9029,76.4313,79.6712,78.8331
C9_29_639,93.8339,73.3758,73.8598,80.2594,79.4125,88.6991,85.3099,85.7968,77.5696,79.8219,79.5186,78.422,82.7531,78.373,79.691,79.3041,78.4027,85.7967,79.131,81.7054,83.3827
C9_29_641,91.6106,73.6125,76.1727,79.9283,75.8706,89.997,81.9175,83.9949,77.1636,81.3394,79.5707,78.3771,77.8593,77.889,80.0435,80.3854,76.1492,83.3257,77.2779,81.1603,80.8703
C9_29_643,89.4225,71.4108,74.0434,75.8425,74.2518,88.4529,79.685,79.236,71.0379,76.173,75.0307,74.8723,75.0911,73.2091,78.0319,77.7756,71.3771,79.8557,73.3736,76.0431,79.8757
C9_29_645,78.9173,64.8994,70.1038,72.1202,70.6662,85.8903,77.7851,77.3202,68.5601,74.9538,72.4611,74.3909,71.5848,69.97,71.5332,77.8,66.623,76.4005,69.8892,72.6423,77.5772
