ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_21_514,122.8528,111.5391,113.6631,107.6985,110.6696,106.4907,110.6264,108.9255,112.2071,109.8266,105.9163,111.9441,113.1355,112.365,106.0108,119.3883,116.1393,114.9031,110.0498,110.3106,109.0815
C9_21_516,124.8956,110.0672,113.4408,107.2895,105.4192,110.3626,111.1231,108.8625,111.1383,115.8463,105.81,115.9967,109.1712,111.2724,106.8706,114.1081,113.8141,114.8443,112.098,113.8089,112.6248
C9_21_518,113.4643,105.2494,108.8756,96.7863,95.7663,102.4129,104.1745,99.4504,100.93,111.4725,99.6922,110.9895,99.6004,104.83,98.4062,109.3655,105.9803,104.4648,102.8202,108.412,103.2785
C9_34_562,106.5819,109.4036,100.2489,116.9639,103.2545,113.9677,114.0124,116.4242,114.1465,118.347,111.1701,105.4542,120.7031,108.626,105.7715,132.2412,132.0527,126.5422,105.1199,113.322,110.5003
C9_34_564,109.6348,130.173,121.2082,128.1486,127.4149,139.1464,148.6201,135.842,132.1917,133.249,122.8779,127.2106,119.8688,120.6237,124.1667,148.1759,141.8894,142.6076,122.1378,127.1159,124.1182
C9_34_566,103.4502,130.5749,123.1453,129.0269,133.8923,143.1807,148.3861,136.0637,132.0905,134.9762,121.8015,133.2278,122.228,121.3578,126.7683,149.8756,137.909,144.076,126.4067,125.7841,124.9463
C9_34_568,117.0061,129.5304,124.4117,130.2289,134.172,135.9613,148.2594,134.1043,130.4103,128.725,118.3342,135.079,122.6977,127.3018,128.7136,143.0122,123.9273,145.5624,126.3005,122.9258,124.7905
C9_34_570,99.0646,132.2282,128.3528,131.7977,137.7557,136.7821,147.7709,131.4911,130.9899,126.0994,119.2482,133.7017,123.5647,131.1843,131.5204,140.72,119.6318,147.7338,123.0252,127.2023,131.8437
C9_34_572,101.4786,130.8638,126.6526,129.1611,140.4479,130.7578,147.2643,126.9141,128.5006,130.1798,117.1378,127.4449,123.412,131.5459,136.2292,133.8435,114.7415,144.7407,119.9882,128.3391,134.8904
C9_34_574,99.149,125.2457,122.2613,133.174,138.4794,128.9572,136.7848,131.092,137.3906,132.4528,121.2171,125.9255,127.4288,134.9191,133.9339,124.3911,124.001,135.0428,123.3436,129.8648,133.2006
C9_34_576,94.7699,110.0847,107.3753,115.1395,122.7877,110.0258,115.2474,112.1999,121.5183,115.8228,109.1447,113.7229,116.906,114.944,115.0501,106.4001,110.1442,115.8791,105.8556,114.5054,108.3137
C9_34_578,91.3108,102.8488,103.5613,102.0419,117.3511,100.6826,107.7235,107.1559,115.1466,104.7115,99.8592,104.3967,118.2857,106.4444,111.7669,98.1698,103.1915,111.4859,99.483,109.803,101.4503
C9_3_694,82.2727,75.4242,75.448,81.6493,77.8167,77.2919,76.7139,78.5081,85.3985,74.9553,72.9506,78.0085,79.9044,66.8649,73.9766,70.589,77.0033,74.9204,77.7379,82.9356,77.7036
C9_3_696,89.7006,66.0795,63.272,69.252,66.8733,67.7168,64.1885,69.6866,76.6512,65.7845,63.7135,70.5342,71.0686,59.9092,65.9617,61.378,65.056,60.3791,66.4018,73.426,69.2085
C9_3_698,74.6079,54.9435,52.049,60.1647,52.2395,56.2967,53.1254,62.3237,65.6551,56.711,52.8061,59.1264,61.2966,51.1739,53.2494,51.4336,58.3446,51.2763,54.1777,60.7704,54.0423
C9_3_700,74.3112,44.1367,45.223,49.9272,45.7754,54.3197,48.9247,59.8822,59.7543,49.1399,47.2947,51.343,57.9706,48.3854,47.2065,47.1393,51.8475,51.3291,49.3662,59.1699,46.5
C9_3_702,70.4768,42.7439,42.7604,50.6522,44.9946,55.3014,48.993,57.712,60.7422,49.1542,47.0008,49.7393,62.5765,50.1091,47.2126,46.9179,55.3522,51.2989,50.7175,59.507,47.5581
C9_3_704,61.3004,42.8938,37.2302,47.2426,40.1012,51.267,45.3133,52.9207,54.9656,45.9228,43.0691,42.0358,61.2525,44.6013,43.4704,44.033,50.714,47.4064,46.7318,53.3423,44.0993
C9_3_706,63.2501,48.1589,41.9557,51.9143,43.7848,52.2966,47.7314,52.4451,53.749,48.5833,42.8699,42.1982,60.7583,45.1031,45.2972,43.8143,51.3484,50.2847,50.2411,51.7872,43.6152
C9_3_708,54.9369,50.2381,47.7364,52.2828,45.6491,50.9054,49.2078,50.7955,50.2192,48.9688,44.1463,41.7409,58.4729,46.3871,45.0845,40.3009,48.9664,48.4735,51.2704,47.7556,46.1124
C9_3_710,60.319,50.8105,48.3642,54.6296,43.2324,49.7188,47.1936,54.6942,50.3272,49.0025,47.7176,42.2933,61.4086,49.1341,41.7812,39.2936,48.7245,49.314,48.0056,45.6069,46.9379
C9_3_712,68.0074,53.7082,54.6969,59.3072,44.5896,52.4881,49.0027,59.3678,56.072,56.3924,56.7554,48.307,68.278,52.9933,47.9804,43.6775,56.7798,48.7644,52.8815,48.2187,49.6286
C9_3_714,52.7654,57.5514,51.6488,57.5898,45.4342,53.6151,45.7603,60.35,58.2477,54.6674,55.0715,43.9082,73.4648,53.0698,47.4883,46.0582,59.8741,50.2602,51.336,50.3136,49.5199
C9_4_459,197.351,130.0519,126.8125,129.0418,122.0035,125.9534,120.2641,121.6774,123.3095,129.3228,122.1878,131.8696,128.0504,130.9099,126.6626,125.0372,121.5092,125.1229,127.7855,125.1943,128.9169
C9_4_461,169.6665,115.4486,115.1269,118.3135,112.1604,117.3799,109.4966,111.2535,112.1852,118.633,112.573,121.0153,113.3917,112.2529,115.0575,117.5067,110.8732,111.1977,114.6786,106.8979,110.9538
C9_4_463,139.3789,98.1295,104.7839,97.3703,94.587,105.3362,98.5051,101.0035,100.7424,112.2664,102.8392,103.4425,104.4234,104.2258,98.9071,102.2426,105.6599,98.7197,100.8168,95.9194,94.5489
C9_4_465,140.1927,97.6592,97.268,87.8096,87.443,101.7519,94.3556,96.8056,94.3945,104.5564,98.9327,94.694,96.7577,99.4635,85.7564,94.0623,97.4718,92.3751,94.6644,85.903,85.4557
C9_4_467,125.3609,88.4833,89.0422,80.8348,76.1219,95.6412,90.5829,89.9991,84.7049,95.9232,88.3633,86.6937,84.1483,91.9618,76.3297,83.9779,91.6774,83.4347,88.5071,77.7105,69.5688
C9_7_582,81.8853,118.0891,107.545,104.6242,118.777,128.0782,116.1438,99.8794,115.1825,112.7754,114.7881,103.1618,118.0415,108.7797,132.6643,120.2341,114.9228,124.341,111.5735,111.024,133.8038
