ID,y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19
C9_11_627,60.5291,79.7757,73.7268,63.9207,60.6246,62.1704,71.6732,65.2665,66.2404,65.654,66.353,67.4608,77.7441,74.9846,72.0114,62.75,72.9905,72.4666,76.5474,66.4764,76.6468
C9_11_629,57.9146,81.064,79.5917,69.6273,63.35,69.4736,81.8596,74.1073,74.2189,72.1907,70.9615,74.0477,85.8381,78.2923,78.1415,66.7415,79.3901,77.898,78.7417,72.6009,83.968
C9_11_631,70.4909,84.6946,84.2574,74.3548,66.6151,76.4989,85.8969,77.8063,77.0928,77.1622,71.6543,80.1553,87.5289,85.6955,81.8021,67.823,80.4538,80.9617,77.9041,72.2166,85.9685
C9_21_520,118.0744,106.8021,110.7931,115.7022,109.4389,112.5954,112.2989,112.1696,105.0874,111.8622,101.1689,112.0675,115.9169,113.8833,108.7329,109.0794,112.1419,112.0417,112.2303,114.4283,107.5692
C9_21_522,109.1189,104.2971,104.6372,109.7819,99.7684,104.7458,109.1683,106.4579,100.4762,104.5375,100.7502,109.5861,110.2137,107.7801,101.9127,103.1118,105.8608,106.6789,108.2714,104.8512,98.5044
C9_21_524,98.3653,92.9743,99.3346,96.2824,91.6254,93.992,98.2122,96.3908,98.831,92.484,95.7475,97.2995,100.2448,102.8773,92.9911,96.9095,96.2248,100.0212,100.2364,90.8099,89.9125
C9_21_526,91.3067,94.7969,99.0466,95.9014,87.5725,94.5725,95.8729,93.9927,98.9924,92.1448,92.9227,100.3688,98.4011,100.7597,95.3374,93.9103,94.7525,99.2351,101.4006,91.6495,92.332
C9_21_528,87.5379,96.9501,96.5674,95.7216,90.4194,97.7306,96.3449,95.9801,97.7584,91.716,94.7181,100.1868,97.3653,101.0605,96.9702,92.392,93.7655,97.4955,101.9736,89.9329,93.9903
C9_21_530,99.3855,99.6921,98.3956,99.7527,89.7092,100.1224,98.9185,97.5806,98.4999,92.2493,98.4928,101.2552,95.0529,101.8466,102.1975,89.5399,96.8071,100.6948,101.0416,92.7729,97.8922
C9_21_532,103.4866,101.6773,103.7114,96.7059,93.313,98.2644,102.4918,102.9318,98.3193,94.4038,97.4204,101.6929,92.3568,105.6401,105.0744,87.2485,97.6503,100.3352,100.3831,90.2099,96.5184
C9_21_534,95.6801,106.0637,108.7181,98.8827,100.5489,98.4032,103.4231,102.2882,103.5271,93.757,98.4577,101.9908,93.1243,105.6512,106.6183,95.7365,102.8337,102.3301,102.2393,94.0204,102.4366
C9_21_536,104.5464,110.2845,114.6116,107.2884,106.6388,104.2139,108.1512,109.5208,108.7156,105.2088,108.3788,108.469,108.1864,112.3868,116.4892,104.8236,107.2808,108.9121,107.1431,96.3911,98.8676
C9_34_580,102.3956,124.4685,115.0305,124.5452,121.7865,127.1597,133.9495,129.8589,117.3346,126.5926,109.0979,113.8278,123.9344,123.3323,110.7095,118.8144,121.3501,122.1274,119.9647,126.9738,116.5177
C9_34_582,95.5547,118.9552,115.3138,120.3849,125.4164,129.7922,132.7065,125.2871,117.7277,118.7608,104.0664,110.0785,125.4697,120.5699,106.9456,115.1177,122.6538,118.0506,118.2997,121.038,111.3783
C9_34_584,101.152,106.6098,105.6593,114.8308,112.5806,117.44,116.4332,116.3636,108.9064,111.3651,97.5787,105.0849,110.523,110.4223,94.4887,107.6547,111.4286,112.1592,105.8231,112.0879,102.0922
C9_34_586,91.0888,107.4041,101.1242,111.6022,107.9677,112.8939,112.6704,112.3771,103.2947,108.591,95.4014,101.0613,107.014,104.7615,94.1041,101.5211,107.3525,110.4562,104.6081,106.3687,99.4524
C9_34_588,90.6014,99.0256,91.2504,103.281,98.1498,100.0932,101.322,105.3574,92.9663,96.8038,87.033,88.3695,96.1905,92.3004,85.1456,91.0688,96.2546,101.8112,96.332,95.5248,92.1613
C9_34_590,83.9914,102.1183,90.7277,105.1866,99.965,91.3709,99.7654,116.2045,96.4227,94.2243,89.7505,90.5339,91.7199,91.8168,93.9016,87.7523,95.7363,99.1073,95.0038,88.3206,95.1128
C9_34_592,95.5406,94.2022,86.1047,96.9364,94.2069,85.8495,93.5791,110.5551,90.8648,89.8452,80.7731,83.3363,85.052,88.93,88.7172,81.2849,88.5529,90.6661,86.5164,83.5384,88.9428
C9_34_594,84.6593,85.2087,80.1516,90.1189,90.0146,82.4213,87.2629,107.0624,86.1722,82.1467,73.206,84.2645,81.4243,84.5263,85.655,79.3289,79.9359,86.5753,78.8729,83.691,86.9842
C9_11_583,138.8091,121.1349,119.0307,120.9244,113.1078,114.271,129.0934,117.2682,119.2054,121.1001,129.2408,137.8107,112.0847,122.6217,119.4205,110.7309,134.9401,119.4317,125.7218,123.3793,124.2876
C9_11_585,96.7823,105.5525,104.4248,103.0758,95.2769,97.3947,106.3992,92.2608,98.8196,98.1054,102.3357,106.4751,92.938,105.4482,98.9179,89.4878,103.3158,96.1477,101.1548,106.3095,102.7438
C9_11_587,90.9842,110.1033,108.8018,110.4368,96.8633,100.4366,108.1499,98.5843,106.314,104.9884,103.668,110.989,97.5566,109.4281,104.7218,96.8163,102.3407,101.3137,108.3017,110.384,105.4517
C9_11_589,93.3681,102.4852,102.8064,100.9595,84.971,91.7595,100.0378,90.1703,99.7204,93.0395,91.7475,99.8625,89.5593,100.1953,95.3899,85.4897,93.9683,91.4757,96.5046,97.7511,94.4133
C9_11_591,86.8283,88.6694,90.1558,91.7522,70.0185,79.4881,87.8921,81.3558,90.904,78.8082,83.3949,94.8519,82.1037,92.8765,85.0438,75.6676,86.1181,78.3435,85.0391,87.0289,77.9762
C9_11_593,77.3825,90.861,89.2712,93.1108,71.8584,85.7556,94.1264,80.813,90.3583,79.3702,84.8473,91.7856,84.8119,94.5551,87.4393,76.9671,88.2276,79.9852,86.9009,83.7112,77.7684
C9_11_595,75.4604,85.7963,84.8407,88.6039,67.31,74.5998,86.9685,79.469,83.5964,74.1191,81.7505,88.7219,77.8917,91.68,84.0073,75.1444,85.6588,73.4367,82.2891,81.1386,73.7036
C9_11_597,73.3401,88.2474,86.3506,88.7204,69.0594,75.1781,83.8664,76.8972,81.9932,67.9735,72.6395,81.2246,77.6338,82.78,82.8355,71.7207,80.5888,72.7378,80.3678,77.6114,79.6192
